# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01100000       3.45510729E-02   1351.86206853    -4.27983041      0.13232779       4.23650628       12.82760208      12.43533070      13.64674103      13.32708512      12.18978165     
  0.01100000       4.37547938E-02   1278.04767417    -4.39767278      0.12926787       4.25682601       13.18647278      12.77461691      14.02453146      13.70999692      12.52585637     
  0.01100000       5.54102033E-02   1204.10628362    -4.52025318      0.12646648       4.27585672       13.52922504      13.09740820      14.39381764      14.09205779      12.84896729     
  0.01100000       7.01703829E-02   1131.30894099    -4.64643245      0.12389820       4.29367786       13.90777508      13.45176927      14.82054409      14.52715326      13.20559230     
  0.01100000       8.88623816E-02   1060.31823894    -4.77554345      0.12156128       4.31021734       14.28437408      13.80156461      15.26618911      14.97630844      13.55917561     
  0.01100000       1.12533558E-01   992.07613021     -4.90653610      0.11942075       4.32564812       14.65102768      14.14188262      15.70456905      15.42167583      13.90580290     
  0.01100000       1.42510267E-01   928.61086702     -5.03590232      0.11744080       4.34016951       15.05266173      14.51482191      16.20121609      15.91907163      14.28639729     
  0.01100000       1.80472177E-01   861.20103652     -5.18023049      0.11564032       4.35358891       15.50516083      14.93589557      16.76973874      16.48893895      14.71711612     
  0.01100000       2.28546386E-01   794.19748574     -5.33293022      0.11405682       4.36556489       16.02390507      15.42455496      17.41754773      17.13793902      15.21521431     
  0.01100000       2.89426612E-01   735.95577895     -5.47600001      0.11265197       4.37632966       16.55661906      15.93205809      18.07583572      17.79834448      15.73162569     
  0.01100000       3.66524124E-01   683.77654930     -5.61345747      0.11139460       4.38607869       17.12298863      16.47706051      18.76033667      18.49097594      16.28523782     
  0.01100000       4.64158883E-01   637.53872189     -5.74427445      0.11022638       4.39523602       17.72765669      17.06420106      19.47131005      19.21383325      16.87706750     
  0.01100000       5.87801607E-01   590.55582075     -5.88576228      0.10915191       4.40374441       18.45265189      17.77571945      20.29616342      20.03522436      17.59032066     
  0.01100000       7.44380301E-01   546.55141378     -6.02798043      0.10818452       4.41147676       19.23369088      18.54506276      21.18384109      20.91100405      18.35893075     
  0.01100000       9.42668455E-01   514.91439333     -6.13890721      0.10727469       4.41881240       19.92178619      19.22705547      21.93807402      21.64981182      19.04109204     
  0.01100000       1.19377664E+00   482.18964867     -6.26009823      0.10639984       4.42592501       20.68681583      19.98448922      22.76873472      22.49006877      19.79128985     
  0.01100000       1.51177507E+00   448.69441872     -6.39191892      0.10557587       4.43267758       21.62165893      20.91797506      23.75725089      23.42828647      20.72912974     
  0.01100000       1.91448198E+00   419.76955119     -6.51410106      0.10479782       4.43910240       22.60713056      21.90065528      24.79087749      24.42895573      21.70664431     
  0.01100000       2.42446202E+00   393.10413786     -6.63422003      0.10406470       4.44520008       23.62136868      22.91580966      25.86067638      25.43141208      22.73750443     
  0.01100000       3.07029063E+00   370.38556706     -6.74357893      0.10335442       4.45114878       24.58631989      23.87737111      26.83721613      26.37264522      23.67160390     
  0.01100000       3.88815518E+00   348.38907816     -6.85570499      0.10266864       4.45693129       25.64065395      24.93577599      27.94024667      27.37193863      24.75284368     
  0.01100000       4.92388263E+00   333.78422354     -6.93598372      0.10197716       4.46280111       26.51900460      25.81849402      28.85726068      28.19208650      25.65505592     
  0.01100000       6.23550734E+00   317.79918723     -7.02726429      0.10126859       4.46885736       27.39219829      26.68990115      29.74169854      29.00279082      26.51416321     
  0.01100000       7.89652287E+00   300.78420604     -7.12897545      0.10056065       4.47495080       28.48268942      27.79013671      30.88315915      29.97248757      27.64873919     
  0.01100000       1.00000000E+01   286.23933807     -7.22122306      0.09985289       4.48108562       29.55801687      28.87146994      32.00215113      30.94543758      28.75202982     
