# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04700000       8.88623816E-02   2524.87690580    -3.16351599      0.13714938       4.83612566       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       1.12533558E-01   2446.73933087    -3.27034511      0.12914397       4.88836498       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       1.42510267E-01   2357.17761697    -3.38363283      0.12213282       4.93684811       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       1.80472177E-01   2249.32588742    -3.50923237      0.11606629       4.98110149       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       2.28546386E-01   2139.99182938    -3.63535138      0.11089950       5.02065474       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       2.89426612E-01   2024.58641816    -3.76725031      0.10644616       5.05625382       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       3.66524124E-01   1905.62025330    -3.90426903      0.10261826       5.08806358       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04700000       4.64158883E-01   1782.78836596    -4.04803089      0.09935878       5.11610041       12.10618249      11.81444604      12.72025351      12.47665237      11.62619311     
  0.04700000       5.87801607E-01   1667.92055902    -4.18837001      0.09658189       5.14072151       12.49468401      12.18122259      13.13618843      12.88049253      11.98438998     
  0.04700000       7.44380301E-01   1557.41771026    -4.32939423      0.09417203       5.16266900       12.90690310      12.56854566      13.57879914      13.31316435      12.36417607     
  0.04700000       9.42668455E-01   1458.24361326    -4.46337387      0.09206359       5.18233692       13.31240952      12.94567300      14.02949593      13.75487329      12.73492597     
  0.04700000       1.19377664E+00   1362.07762838    -4.59984053      0.09018068       5.20028538       13.72982457      13.32958036      14.51488469      14.23143259      13.11310798     
  0.04700000       1.51177507E+00   1266.26042698    -4.74247971      0.08853889       5.21624401       14.15665357      13.71910503      15.02884251      14.73730337      13.49695909     
  0.04700000       1.91448198E+00   1177.48326996    -4.88343214      0.08705722       5.23090262       14.59472666      14.12119419      15.56709930      15.26199922      13.89666541     
  0.04700000       2.42446202E+00   1085.44657187    -5.03743981      0.08580124       5.24352501       15.07158919      14.56159745      16.16055457      15.83825539      14.33810509     
  0.04700000       3.07029063E+00   1009.79060464    -5.17437289      0.08467748       5.25497628       15.52818305      14.98856606      16.72628276      16.38437404      14.76824308     
  0.04700000       3.88815518E+00   933.01561728     -5.32199654      0.08368631       5.26520326       16.04386580      15.47773334      17.35250883      16.98748296      15.26101046     
  0.04700000       4.92388263E+00   870.26375768     -5.45175910      0.08284154       5.27401580       16.52603142      15.93860749      17.93326551      17.54888789      15.72468120     
  0.04700000       6.23550734E+00   820.82604781     -5.56142876      0.08207595       5.28208028       16.96607076      16.36425220      18.44855121      18.04371227      16.15132731     
  0.04700000       7.89652287E+00   778.62841118     -5.66076583      0.08135401       5.28975418       17.38984037      16.77770029      18.93353193      18.50574977      16.56611440     
  0.04700000       1.00000000E+01   739.34173977     -5.75825977      0.08064870       5.29731735       17.82573707      17.20444110      19.42869794      18.97643408      16.99339729     
