# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02000000       9.42668455E-01   750.19861427     -5.54199385      0.10048276       4.73526130       16.85188435      16.22281559      18.42892819      18.09124491      16.01321322     
  0.02000000       1.19377664E+00   691.98314676     -5.69081358      0.09950341       4.74376842       17.49374546      16.84465271      19.18968283      18.84370039      16.64005753     
  0.02000000       1.51177507E+00   646.19511753     -5.81749357      0.09861649       4.75154521       18.09954923      17.43673797      19.88317041      19.53576219      17.23270028     
  0.02000000       1.91448198E+00   603.07718869     -5.94467987      0.09779903       4.75877514       18.75858675      18.08740342      20.61224225      20.24432568      17.88316878     
  0.02000000       2.42446202E+00   560.06078704     -6.07997303      0.09704330       4.76551316       19.54854613      18.87075659      21.47416734      21.07317575      18.66764340     
  0.02000000       3.07029063E+00   524.30962462     -6.20088407      0.09634122       4.77181993       20.27199759      19.58974105      22.25240010      21.81894864      19.38510722     
  0.02000000       3.88815518E+00   490.67022849     -6.32209402      0.09567533       4.77784433       21.05701833      20.37089500      23.08741026      22.62474516      20.16458670     
  0.02000000       4.92388263E+00   458.12521077     -6.44698621      0.09505105       4.78353035       21.93935312      21.25194633      24.01641073      23.49469261      21.05043536     
  0.02000000       6.23550734E+00   429.28234774     -6.56535166      0.09446391       4.78891239       22.86796833      22.18390485      24.98480812      24.37597128      21.99084146     
  0.02000000       7.89652287E+00   401.53881658     -6.68653845      0.09390600       4.79405751       23.82897535      23.14669283      25.97453610      25.27665707      22.94957279     
  0.02000000       1.00000000E+01   382.42372296     -6.77628877      0.09336698       4.79905759       24.61202764      23.93311226      26.78302312      25.99431805      23.73931096     
