# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.07100000       3.66524124E-01   2495.61418155    -3.37440750      0.11011886       5.20595011       9.92357752       9.86293212       9.64422410       9.41097307       10.36468562      10.46277678      10.48196201      9.83860697       9.58784881       9.61188950       9.55286804      
  0.07100000       4.64158883E-01   2406.30340628    -3.47802875      0.10512696       5.24624650       10.21623910      10.14167947      9.82937558       9.59160205       10.63287943      10.75660040      10.77766592      10.04015432      9.80365952       9.82864008       9.73179678      
  0.07100000       5.87801607E-01   2308.02854359    -3.58587536      0.10092590       5.28166802       10.50539245      10.41897472      10.01767827      9.77230401       10.89920004      11.05365402      11.08249245      10.24994120      10.02074114      10.04270883      9.91288705      
  0.07100000       7.44380301E-01   2213.39391007    -3.68948447      0.09740285       5.31253073       10.75146045      10.65696895      10.20453640      9.94202433       11.13932509      11.32125461      11.36335104      10.46788662      10.22028239      10.23512361      10.09113851     
  0.07100000       9.42668455E-01   2124.11233320    -3.78817041      0.09440293       5.33970244       10.95949314      10.86045777      10.40528186      10.10351684      11.36680996      11.56822978      11.62604514      10.72292382      10.40518148      10.41051340      10.28094500     
  0.07100000       1.19377664E+00   2031.69805780    -3.88934964      0.09183869       5.36362181       11.14534701      11.04382400      10.63801713      10.26514315      11.60100590      11.81291887      11.88826910      11.04611916      10.58552340      10.57967727      10.50382305     
  0.07100000       1.51177507E+00   1942.15898545    -3.98845629      0.08966630       5.38441438       11.30910152      11.20645174      10.89894778      10.42498671      11.83931637      12.05311314      12.14723187      11.43337587      10.75880162      10.74136264      10.76317671     
  0.07100000       1.91448198E+00   1853.94778575    -4.08735629      0.08781383       5.40254673       11.45299722      11.34876673      11.19959916      10.58967653      12.08585010      12.29347761      12.40841711      11.90424514      10.92719013      10.90032094      11.08025494     
  0.07100000       2.42446202E+00   1771.77659041    -4.18162721      0.08625804       5.41807344       11.57893702      11.47466258      11.50381785      10.75600484      12.32817370      12.53419058      12.67321436      12.36964287      11.08572718      11.05438245      11.41753196     
  0.07100000       3.07029063E+00   1697.95766885    -4.26935954      0.08489723       5.43188559       11.68904950      11.58604135      11.79365447      10.92149346      12.55626940      12.76734836      12.93674180      12.78455794      11.23497397      11.20259234      11.74750096     
  0.07100000       3.88815518E+00   1628.29863388    -4.35448449      0.08369896       5.44423245       11.78538585      11.68579920      12.07328916      11.09210075      12.78007801      13.00505979      13.21023638      13.13802232      11.37687379      11.34903190      12.06708791     
  0.07100000       4.92388263E+00   1565.29957955    -4.43417440      0.08263049       5.45539194       11.86016744      11.76747845      12.32277021      11.25513849      12.99211861      13.23890140      13.47869251      13.42578165      11.49912766      11.48219912      12.34473502     
  0.07100000       6.23550734E+00   1504.74460099    -4.51334993      0.08162480       5.46602832       11.92736940      11.84358650      12.56742105      11.42078691      13.20564466      13.47946297      13.75634863      13.70169798      11.61516290      11.61329648      12.60871432     
  0.07100000       7.89652287E+00   1446.52153648    -4.59246297      0.08063839       5.47658893       11.99223696      11.92047373      12.81213862      11.59286206      13.43574836      13.74405659      14.05846342      13.98093408      11.73284354      11.74668605      12.86327433     
  0.07100000       1.00000000E+01   1380.57176420    -4.68401014      0.07967115       5.48707043       12.05883640      12.00491430      13.06863020      11.78202157      13.70702075      14.06089238      14.41301538      14.29079195      11.86638793      11.89133952      13.12043648     
