# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06800000       1.06081836E-02   3013.19134656    -2.10857265      0.32439784       4.24877017       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.34339933E-02   3004.88770832    -2.19357038      0.29579547       4.32894139       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.70125428E-02   2996.31680774    -2.27509486      0.27083147       4.40552786       7.18375019       7.16909189       7.25585492       7.07322282       7.60604396       7.64409988       7.67903304       7.36975028       7.11326299       7.12187847       7.19867061      
  0.06800000       2.15443469E-02   2986.35241792    -2.35474443      0.24875607       4.47937857       7.38197886       7.36633907       7.44838705       7.26454303       7.80459816       7.84317683       7.87780091       7.56374997       7.30680599       7.31606342       7.39046909      
  0.06800000       2.72833338E-02   2967.37935294    -2.43773976      0.22898230       4.55132158       7.58398520       7.56709534       7.64340596       7.45728895       8.00911109       8.04859339       8.08283802       7.76119295       7.50269116       7.51265016       7.58439917      
  0.06800000       3.45510729E-02   2948.97593723    -2.51781680      0.21143434       4.62057514       7.77932756       7.76110326       7.83131510       7.64294152       8.20664897       8.24702177       8.28083586       7.95157711       7.69162603       7.70230810       7.77119752      
  0.06800000       4.37547938E-02   2931.51821205    -2.59563317      0.19562061       4.68809535       7.97016256       7.95053191       8.01417327       7.82361977       8.39919990       8.44046784       8.47381929       8.13692430       7.87573715       7.88716821       7.95293172      
  0.06800000       5.54102033E-02   2902.61740472    -2.67896587      0.18128393       4.75420654       8.16862477       8.14722293       8.20278327       8.00876525       8.60222952       8.64495391       8.67772749       8.32925340       8.06557355       8.07779256       8.13995727      
  0.06800000       7.01703829E-02   2871.04646501    -2.76201035      0.16839941       4.81824365       8.36730424       8.34357106       8.38861565       8.19077120       8.80532886       8.84983166       8.88183771       8.51950289       8.25356314       8.26665215       8.32390041      
  0.06800000       8.88623816E-02   2835.10130148    -2.84638320      0.15671284       4.88071404       8.57023601       8.54361477       8.57445065       8.37230926       9.01273757       9.05964106       9.09065327       8.71069314       8.44288250       8.45694833       8.50743204      
  0.06800000       1.12533558E-01   2790.45279260    -2.93447236      0.14616410       4.94124171       8.78221238       8.75229364       8.76350634       8.55614642       9.23050586       9.28085482       9.31045265       8.90658967       8.63694191       8.65214478       8.69356456      
  0.06800000       1.42510267E-01   2737.97001599    -3.02548231      0.13671603       4.99928428       9.00216739       8.96904807       8.95434116       8.74098834       9.45767140       9.51271452       9.54037137       9.10576732       8.83459865       8.85111744       8.88088963      
  0.06800000       1.80472177E-01   2677.36407606    -3.11960097      0.12829509       5.05450354       9.23878783       9.20063780       9.14597002       8.92666154       9.69781995       9.76055724       9.78578499       9.30748667       9.03776619       9.05607466       9.06820826      
  0.06800000       2.28546386E-01   2605.31845438    -3.21875570      0.12087029       5.10628634       9.49307613       9.44750672       9.34118400       9.11512184       9.95407771       10.02676295      10.04812655      9.51523519       9.24862200       9.26888436       9.25822436      
  0.06800000       2.89426612E-01   2524.70822326    -3.32148517      0.11435681       5.15440096       9.77213151       9.71665754       9.53630377       9.30434690       10.22478480      10.31397260      10.33290179      9.72490516       9.46757267       9.49003284       9.44741499      
  0.06800000       3.66524124E-01   2436.16066499    -3.42766857      0.10868828       5.19855987       10.07305036      10.00367155      9.72996935       9.49326852       10.50338835      10.61633367      10.63529041      9.93479225       9.69198770       9.71604528       9.63481313      
  0.06800000       4.64158883E-01   2334.78788878    -3.54127836      0.10382261       5.23834046       10.38387507      10.30106309      9.92978668       9.68641907       10.78889116      10.93273695      10.95754131      10.15528444      9.92362273       9.94606097       9.82736172      
  0.06800000       5.87801607E-01   2231.38034922    -3.65508253      0.09970852       5.27345979       10.66705245      10.57405653      10.13162341      9.87460175       11.05744830      11.23305771      11.27055582      10.38617768      10.14717394      10.16275120      10.02073392     
  0.06800000       7.44380301E-01   2131.17080399    -3.76620004      0.09618205       5.30473515       10.90600501      10.80723678      10.35238929      10.05662864      11.31306127      11.51206903      11.56673661      10.66220101      10.35670304      10.36174738      10.22964539     
  0.06800000       9.42668455E-01   2025.64079850    -3.88228716      0.09314515       5.33260385       11.12196579      11.02025089      10.61728353      10.24258402      11.58206907      11.79403250      11.86885400      11.02840383      10.56516592      10.55703450      10.48302557     
  0.06800000       1.19377664E+00   1920.58455425    -3.99927044      0.09055765       5.35707334       11.31321854      11.21006587      10.93157616      10.43241959      11.86538864      12.07819135      12.17530908      11.49842210      10.76984559      10.74809700      10.79779561     
  0.06800000       1.51177507E+00   1812.22280642    -4.12162197      0.08834749       5.37853495       11.48661614      11.38183843      11.31135273      10.63901824      12.17268108      12.37870648      12.50330572      12.09408497      10.97764088      10.94520620      11.20508689     
  0.06800000       1.91448198E+00   1714.98196506    -4.23634779      0.08644257       5.39746785       11.63480006      11.53106326      11.68728007      10.85060051      12.47014444      12.67951470      12.83970127      12.64729351      11.17255599      11.13719933      11.62930422     
  0.06800000       2.42446202E+00   1620.05259552    -4.35230462      0.08476423       5.41449792       11.76811056      11.66850092      12.06881723      11.08128748      12.77335606      12.99981033      13.20837702      13.13949938      11.36681884      11.33635889      12.06547344     
  0.06800000       3.07029063E+00   1533.86032360    -4.46271194      0.08327162       5.42992916       11.86890954      11.77953833      12.41269772      11.30841239      13.06663354      13.32506582      13.58304020      13.53420941      11.53408547      11.52028012      12.44505994     
  0.06800000       3.88815518E+00   1454.35612404    -4.56969725      0.08189201       5.44444011       11.95963137      11.88403320      12.74635671      11.53922969      13.36588375      13.66637487      13.97685406      13.90869188      11.69221362      11.70072941      12.79774617     
  0.06800000       4.92388263E+00   1368.00474255    -4.68998774      0.08058620       5.45840178       12.04800979      11.99529203      13.08366276      11.78751083      13.71949967      14.07905724      14.43969891      14.31468798      11.86690319      11.89076419      13.13645288     
  0.06800000       6.23550734E+00   1280.00576410    -4.81804670      0.07942985       5.47095567       12.14578819      12.11864271      13.39601533      12.02821672      14.08261209      14.50423744      14.91229803      14.72033621      12.05039428      12.07823809      13.44642275     
  0.06800000       7.89652287E+00   1213.31685334    -4.92265280      0.07836997       5.48262381       12.24029191      12.23610252      13.63469390      12.22037151      14.38700852      14.85662004      15.29835723      15.04942032      12.21099000      12.23428815      13.68503233     
  0.06800000       1.00000000E+01   1154.13226773    -5.02279625      0.07718330       5.49587649       12.33916065      12.35592233      13.83696834      12.38998434      14.66180480      15.17006034      15.63674176      15.32773782      12.36303236      12.37833220      13.89011807     
