# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03400000       1.42510267E-01   1937.99559929    -3.76993819      0.11581098       4.84239448       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03400000       1.80472177E-01   1826.28634323    -3.90520057      0.11160807       4.87450326       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03400000       2.28546386E-01   1704.52710333    -4.05350351      0.10800982       4.90296753       11.37667975      11.24031538      10.99260305      10.38027109      11.98055187      12.23755906      12.35744869      11.76297478      10.83101122      10.72911080      10.88304871     
  0.03400000       2.89426612E-01   1594.48975555    -4.19407114      0.10499094       4.92759052       11.65535031      11.50386420      11.43283757      10.65128317      12.34676561      12.62055582      12.78540626      12.40356382      11.11733519      10.99915935      11.37467961     
  0.03400000       3.66524124E-01   1491.65033600    -4.33190155      0.10236366       4.94960240       11.91707636      11.75089165      11.87314840      10.94344418      12.70804055      13.01224739      13.23546126      12.96907983      11.40247284      11.27797465      11.86766034     
  0.03400000       4.64158883E-01   1403.50772033    -4.45788362      0.10001329       4.96977858       12.17317456      11.99089305      12.25117809      11.22408415      13.04207883      13.38864691      13.66802638      13.42168050      11.67480425      11.54564493      12.26969227     
  0.03400000       5.87801607E-01   1296.73649351    -4.61327688      0.09797058       4.98770244       12.45657228      12.25477861      12.69767823      11.56286959      13.44941128      13.85449631      14.21123125      13.97245430      11.98258253      11.85962687      12.72980665     
  0.03400000       7.44380301E-01   1227.26198111    -4.72528556      0.09614110       5.00407560       12.65170465      12.43714565      13.00149450      11.79944835      13.74855387      14.19916093      14.61234563      14.36157270      12.19044961      12.07737353      13.04070111     
  0.03400000       9.42668455E-01   1122.66951734    -4.89496497      0.09450573       5.01897733       12.91985045      12.68819670      13.41547210      12.12338304      14.19288533      14.72039372      15.22261090      14.91715303      12.47097395      12.37377120      13.46617361     
  0.03400000       1.19377664E+00   1038.40776094    -5.04300687      0.09315261       5.03150335       13.12733991      12.88562572      13.76741310      12.39091114      14.59614041      15.19148236      15.77522697      15.42716956      12.68557575      12.61325664      13.83658508     
  0.03400000       1.51177507E+00   967.94834292     -5.17636563      0.09194789       5.04280975       13.27990181      13.04068878      14.07811876      12.62303961      14.96962502      15.62589161      16.28439265      15.88543174      12.85672242      12.81286177      14.16662557     
  0.03400000       1.91448198E+00   897.41138561     -5.31824808      0.09084803       5.05326218       13.41321355      13.18430592      14.40742409      12.86684618      15.37892176      16.10157303      16.84516476      16.36922882      13.01780466      13.01378398      14.51630655     
  0.03400000       2.42446202E+00   830.89199588     -5.46159531      0.08985625       5.06279664       13.51698751      13.31182603      14.73737511      13.10953567      15.81144708      16.59843161      17.43305200      16.88274312      13.17426414      13.20670099      14.86574451     
  0.03400000       3.07029063E+00   769.67025015     -5.60299632      0.08898438       5.07126564       13.60296453      13.43842001      15.06104722      13.34312576      16.25820842      17.10445230      18.03204301      17.40708497      13.32432061      13.39019830      15.21361374     
  0.03400000       3.88815518E+00   715.04405396     -5.73856602      0.08820200       5.07893629       13.69333997      13.57591487      15.37616306      13.57487896      16.70432872      17.60383433      18.62908504      17.93095540      13.49170749      13.57423353      15.55586033     
  0.03400000       4.92388263E+00   668.45040175     -5.86266075      0.08748897       5.08598658       13.77880794      13.70068053      15.66571753      13.79327439      17.12084821      18.06357561      19.17805230      18.42007682      13.65448551      13.74746190      15.86988228     
  0.03400000       6.23550734E+00   625.61876195     -5.98424393      0.08683178       5.09253572       13.86674753      13.83062913      15.95202782      14.00938304      17.54558336      18.52617828      19.73057994      18.91410497      13.83338469      13.92022201      16.18196575     
  0.03400000       7.89652287E+00   588.02814437     -6.09789061      0.08623517       5.09852433       13.99082309      13.99257258      16.23940209      14.22692906      17.98186252      18.99503171      20.29446818      19.40304744      14.01435799      14.10115358      16.49831096     
  0.03400000       1.00000000E+01   556.06084370     -6.20062231      0.08567832       5.10415128       14.11522628      14.15415131      16.51574143      14.43328658      18.40915307      19.44969497      20.83996397      19.86690846      14.18096407      14.27306691      16.80532690     
