# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03900000       4.64158883E-01   1545.45210370    -4.29504331      0.09949189       5.03390412       11.85609598      11.69972391      11.76190644      10.88014664      12.61595668      12.90244186      13.10018508      12.80766820      11.32197498      11.21621409      11.73660447     
  0.03900000       5.87801607E-01   1449.77644803    -4.42645637      0.09718631       5.05426943       12.11101368      11.93981857      12.16940161      11.16632694      12.96353126      13.28771330      13.54296406      13.30725974      11.59736440      11.48799178      12.18184777     
  0.03900000       7.44380301E-01   1351.04594831    -4.56757502      0.09512648       5.07287657       12.37390592      12.18677761      12.57632257      11.47483964      13.33769944      13.71444553      14.03438329      13.79911051      11.88333978      11.77594545      12.60387310     
  0.03900000       9.42668455E-01   1262.25300574    -4.70204098      0.09335146       5.08923714       12.60278326      12.40106850      12.94643999      11.75928362      13.69398861      14.12415383      14.51049389      14.26845667      12.13349843      12.03649867      12.98227656     
  0.03900000       1.19377664E+00   1176.87208627    -4.83906310      0.09171657       5.10458354       12.81564433      12.60339511      13.29339275      12.02907338      14.06040449      14.55138296      15.00666456      14.72770531      12.36362243      12.28115122      13.33797635     
  0.03900000       1.51177507E+00   1076.55932411    -5.00687080      0.09034723       5.11764931       13.04866779      12.82639153      13.68472572      12.33089567      14.50560698      15.07417370      15.61727933      15.27801117      12.61140375      12.55181282      13.74478777     
  0.03900000       1.91448198E+00   1003.53408234    -5.14047709      0.08915007       5.12923557       13.20254963      12.98270499      13.99788502      12.56464884      14.88041692      15.51036486      16.12692390      15.74296471      12.78659160      12.75347026      14.07616858     
  0.03900000       2.42446202E+00   930.02120311     -5.28336449      0.08805665       5.13995456       13.33157296      13.12652174      14.32091475      12.80424717      15.28517192      15.98113600      16.67704796      16.22179840      12.95164585      12.95165834      14.41923555     
  0.03900000       3.07029063E+00   858.61881844     -5.43171455      0.08709015       5.14954073       13.44586966      13.26317506      14.65802622      13.05443731      15.72387790      16.48809633      17.27493480      16.73840366      13.11884959      13.15265987      14.77603693     
  0.03900000       3.88815518E+00   796.99470378     -5.56956290      0.08624506       5.15801035       13.53106818      13.38490565      14.96799697      13.28111131      16.15108549      16.97406225      17.84695607      17.23794965      13.26783533      13.33140367      15.10687646     
  0.03900000       4.92388263E+00   745.63864276     -5.69295193      0.08548568       5.16569205       13.61751830      13.51376153      15.24776381      13.48758572      16.55048398      17.42335780      18.38056680      17.70144791      13.42214248      13.49767535      15.40981648     
  0.03900000       6.23550734E+00   698.22556581     -5.81411374      0.08479564       5.17273175       13.70535930      13.64010288      15.52657393      13.69726640      16.95290502      17.87053848      18.91300217      18.16941045      13.57745005      13.66567870      15.71206845     
  0.03900000       7.89652287E+00   660.02633010     -5.91840615      0.08415836       5.17928432       13.79117263      13.75704273      15.76666490      13.88268498      17.30722146      18.25927679      19.37499379      18.57788464      13.72594424      13.81697987      15.97264570     
  0.03900000       1.00000000E+01   625.45960713     -6.01812931      0.08355363       5.18554818       13.87609030      13.87487487      15.99881691      14.06139588      17.65780915      18.63994524      19.82805920      18.97980302      13.88172675      13.96365772      16.22568380     
