# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03700000       1.06081836E-02   2786.27926681    -2.43006149      0.26202305       4.16993918       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       1.34339933E-02   2762.17726720    -2.54093155      0.23467050       4.26570100       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       1.70125428E-02   2724.31568046    -2.65072863      0.21258925       4.35153599       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       2.15443469E-02   2686.53522627    -2.75252485      0.19443618       4.42906472       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       2.72833338E-02   2640.57186139    -2.85412811      0.17904209       4.50070831       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       3.45510729E-02   2583.79850257    -2.95823595      0.16588091       4.56702444       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       4.37547938E-02   2518.96828329    -3.06369505      0.15457451       4.62834166       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       5.54102033E-02   2446.32230234    -3.17157919      0.14474953       4.68538351       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       7.01703829E-02   2363.26998429    -3.28511182      0.13609331       4.73894398       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       8.88623816E-02   2266.28077073    -3.40669665      0.12865978       4.78773091       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       1.12533558E-01   2157.89634727    -3.53580505      0.12231106       4.83168595       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       1.42510267E-01   2048.47214785    -3.66538123      0.11691647       4.87086652       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       1.80472177E-01   1932.79466289    -3.80110290      0.11233160       4.90561317       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       2.28546386E-01   1818.43511666    -3.93820690      0.10837465       4.93676177       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.03700000       2.89426612E-01   1697.90930053    -4.08468971      0.10501479       4.96411512       11.44725056      11.31045261      11.09574187      10.45262665      12.06301336      12.31850192      12.44493925      11.89872930      10.89538328      10.79991335      10.99289074     
  0.03700000       3.66524124E-01   1588.31988604    -4.22452586      0.10216304       4.98802935       11.72142391      11.56990035      11.53519049      10.72540269      12.42921342      12.70365007      12.87583731      12.52568597      11.17976132      11.06972379      11.48571207     
  0.03700000       4.64158883E-01   1486.08807587    -4.36153065      0.09967213       5.00946912       11.97852174      11.81274832      11.97084646      11.01736890      12.78866496      13.09531021      13.32626088      13.07606807      11.46043078      11.34678581      11.97133103     
  0.03700000       5.87801607E-01   1397.31284523    -4.48822510      0.09743861       5.02915459       12.23246423      12.05107788      12.34592588      11.29884296      13.12670633      13.47790582      13.76465918      13.52432680      11.73174995      11.61424462      12.36676951     
  0.03700000       7.44380301E-01   1292.08705401    -4.64161858      0.09550674       5.04654857       12.50233743      12.30314626      12.78028735      11.62874526      13.52869186      13.93819520      14.30036619      14.06372700      12.02756179      11.91816297      12.81315450     
  0.03700000       9.42668455E-01   1219.37744149    -4.75819758      0.09376777       5.06250937       12.69983213      12.48857733      13.09109609      11.87110655      13.84247952      14.30105046      14.72152870      14.46587645      12.23903146      12.14038305      13.13115170     
  0.03700000       1.19377664E+00   1112.37062360    -4.93211688      0.09223148       5.07685793       12.95852900      12.73351426      13.50691672      12.19478866      14.29868720      14.83686685      15.34745007      15.03153500      12.51349348      12.43373822      13.55964773     
  0.03700000       1.51177507E+00   1033.39478821    -5.07220736      0.09094787       5.08903099       13.14156289      12.91124289      13.83853953      12.44491059      14.68419508      15.28666505      15.87380587      15.51594724      12.70835483      12.65461325      13.90930325     
  0.03700000       1.91448198E+00   962.71403066     -5.20641894      0.08978998       5.10016024       13.28255285      13.06007008      14.14652171      12.67510205      15.06127924      15.72522072      16.38655557      15.97306165      12.87736015      12.85009325      14.23592024     
  0.03700000       2.42446202E+00   889.25418739     -5.35453247      0.08873747       5.11040190       13.41143517      13.20397973      14.48683410      12.92676085      15.49044410      16.22364744      16.97347874      16.47823916      13.04270065      13.05540145      14.59709364     
  0.03700000       3.07029063E+00   822.70376094     -5.49880815      0.08780855       5.11954237       13.50470594      13.32719013      14.81495908      13.16682216      15.92956786      16.72670501      17.56667017      16.99593944      13.19564166      13.24426961      14.94528518     
  0.03700000       3.88815518E+00   765.13771990     -5.63294372      0.08699012       5.12767609       13.59296227      13.45655749      15.11838750      13.38888585      16.35504029      17.20768880      18.13583240      17.49213584      13.35023227      13.42126269      15.27188671     
  0.03700000       4.92388263E+00   713.33808434     -5.76213769      0.08624986       5.13509921       13.68056318      13.58906806      15.41678347      13.60944903      16.78191247      17.68461161      18.70471210      17.99061660      13.51191926      13.59698830      15.59595484     
  0.03700000       6.23550734E+00   669.56270791     -5.87898813      0.08557716       5.14190018       13.76988455      13.71357526      15.68686092      13.81576167      17.17474592      18.11764936      19.22056264      18.44745026      13.66997782      13.76319107      15.88882856     
  0.03700000       7.89652287E+00   631.00961135     -5.98832451      0.08495512       5.14823688       13.85581627      13.83584920      15.94122594      14.01030189      17.55501412      18.53182811      19.71410669      18.88719271      13.83558412      13.92098391      16.16580690     
  0.03700000       1.00000000E+01   597.24171389     -6.08984089      0.08437308       5.15420813       13.96001391      13.97403348      16.19109284      14.20065803      17.93545504      18.94139079      20.20470155      19.31520020      13.99749304      14.07914697      16.44014021     
