# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01700000       4.64158883E-01   838.57743154     -5.30393045      0.10577461       4.62010029       13.70524794      13.33936378      14.38200396      12.87309545      15.27653311      16.03777228      16.89932514      16.42534052      13.22149818      13.08799256      14.50743480     
  0.01700000       5.87801607E-01   776.42440947     -5.44802927      0.10452496       4.63042331       13.85709961      13.49663689      14.73674531      13.13642792      15.70910511      16.53178915      17.49869013      16.96067585      13.39569022      13.30557282      14.88441077     
  0.01700000       7.44380301E-01   718.05720899     -5.59313099      0.10340970       4.63974084       13.97010505      13.63181139      15.09491714      13.40157990      16.16425082      17.04425863      18.11947175      17.52127591      13.54998117      13.51446560      15.26895175     
  0.01700000       9.42668455E-01   667.06714464     -5.72957678      0.10240187       4.64824737       14.04167531      13.74062915      15.45228411      13.65734902      16.62134179      17.55205624      18.73905353      18.08821474      13.67359553      13.70413135      15.65446673     
  0.01700000       1.19377664E+00   620.75177899     -5.86239708      0.10147978       4.65610417       14.09375105      13.84406253      15.80131270      13.90351713      17.09335405      18.06854385      19.36741129      18.65774512      13.80720920      13.88213152      16.03467159     
  0.01700000       1.51177507E+00   576.92541031     -5.99679947      0.10064250       4.66330031       14.17339219      13.97982851      16.15164044      14.15291648      17.59972469      18.61298121      20.02404473      19.23582578      13.98133508      14.07096680      16.42018632     
  0.01700000       1.91448198E+00   538.50332498     -6.12317097      0.09987633       4.66993800       14.22364175      14.08813310      16.49815429      14.40896913      18.09211323      19.13616531      20.65244207      19.78123179      14.14999382      14.25628485      16.80037848     
  0.01700000       2.42446202E+00   506.08565245     -6.23747932      0.09913895       4.67637457       14.31494708      14.23573305      16.82627593      14.65184779      18.57675122      19.64549008      21.25804053      20.28551658      14.34393203      14.44374583      17.16183755     
  0.01700000       3.07029063E+00   472.76267992     -6.36192873      0.09843961       4.68252336       14.37534263      14.35343407      17.18115731      14.88037621      19.10653993      20.19768380      21.90336527      20.81330231      14.50241093      14.60742469      17.55979292     
  0.01700000       3.88815518E+00   441.55016162     -6.48634795      0.09778934       4.68828016       14.58204236      14.60583017      17.58671889      15.20651169      19.73647444      20.85080152      22.67472235      21.43559965      14.77784340      14.87979391      18.00796802     
  0.01700000       4.92388263E+00   413.79996429     -6.60459981      0.09717302       4.69377173       14.72667564      14.80982156      17.98236193      15.50873531      20.36761524      21.49976395      23.40313394      22.00524542      15.02045092      15.11200666      18.44683508     
  0.01700000       6.23550734E+00   390.11989362     -6.71223499      0.09658513       4.69904264       14.89852059      15.03091966      18.35351864      15.73713664      20.95897945      22.10821821      24.10224282      22.55454392      15.17707009      15.30562038      18.86238910     
  0.01700000       7.89652287E+00   369.62111607     -6.81127699      0.09600007       4.70432005       15.05146702      15.22134490      18.71159112      16.02851212      21.59393348      22.75528690      24.74152209      23.03711278      15.41992656      15.52808292      19.24923116     
  0.01700000       1.00000000E+01   349.02875320     -6.91608028      0.09542655       4.70952472       15.25386223      15.46875300      19.12214393      16.29474768      22.26795532      23.44663087      25.52205414      23.65699383      15.62109796      15.75270510      19.71183887     
