# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02800000       1.19377664E+00   897.41961475     -5.27553762      0.09542885       4.92621306       13.44987883      13.18023810      14.31162507      12.79749865      15.24035098      15.95694801      16.70934835      16.25411149      13.01653773      12.97403815      14.42134984     
  0.02800000       1.51177507E+00   834.04122256     -5.41276939      0.09433574       4.93621983       13.56700678      13.31108281      14.63674534      13.03721807      15.65137667      16.43007736      17.27326165      16.74920305      13.17096536      13.16763035      14.76542885     
  0.02800000       1.91448198E+00   769.21642240     -5.56236815      0.09335762       4.94527274       13.66105097      13.44118243      14.98723415      13.28839598      16.12034921      16.96243968      17.90671898      17.30771551      13.32231717      13.36405482      15.14134634     
  0.02800000       2.42446202E+00   711.03563834     -5.70698518      0.09250177       4.95327220       13.75417295      13.58119162      15.33030192      13.53884415      16.59373457      17.49305050      18.54398103      17.87124051      13.49198413      13.56072070      15.51348582     
  0.02800000       3.07029063E+00   665.49576572     -5.82930207      0.09172472       4.96059953       13.81936724      13.68818319      15.62274032      13.75406861      17.00349726      17.94584248      19.08686702      18.36108275      13.63825520      13.72547660      15.83052865     
  0.02800000       3.88815518E+00   621.16890092     -5.95600553      0.09099042       4.96758092       13.89921783      13.81419381      15.92949497      13.98098032      17.44916000      18.43134452      19.66923905      18.88426929      13.81317540      13.90224931      16.16504585     
  0.02800000       4.92388263E+00   577.53505689     -6.08903709      0.09031336       4.97406824       14.03558050      13.99780943      16.27642569      14.23856381      17.96877914      18.98902910      20.34224270      19.46753622      14.01602224      14.11217490      16.54780911     
  0.02800000       6.23550734E+00   538.70271108     -6.21587627      0.08969936       4.97999361       14.15044922      14.16486144      16.62180986      14.49444786      18.49655293      19.54885945      21.01004188      20.03816565      14.21552385      14.31442347      16.93131445     
  0.02800000       7.89652287E+00   505.51785064     -6.33182262      0.08913314       4.98549385       14.27851237      14.32624026      16.92959087      14.75094411      18.96838853      20.04271672      21.58805917      20.51416209      14.44260227      14.52046029      17.26595574     
  0.02800000       1.00000000E+01   477.47744973     -6.43611794      0.08860554       4.99065046       14.40937587      14.49881240      17.23128279      14.95003045      19.43224115      20.52629313      22.15984769      20.97715170      14.58424965      14.68592562      17.60134531     
