# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00600000       1.19377664E+00   344.89119759     -6.81150930      0.11023073       4.13196019       15.30753676      15.33123838      19.18373516      16.26975036      21.72497744      22.89828504      25.23028212      23.53738435      15.56790529      15.71102478      19.79567269     
  0.00600000       1.51177507E+00   331.11053405     -6.88901648      0.10938701       4.13863401       15.41717718      15.48447115      19.52736407      16.48072243      22.28621113      23.47179626      25.84528150      24.02100583      15.71767899      15.86830714      20.17872528     
  0.00600000       1.91448198E+00   316.02500915     -6.97697177      0.10851777       4.14556376       15.54006733      15.67894089      19.89150897      16.69971256      22.91084738      24.10913202      26.47445922      24.51828163      15.87631419      16.03594102      20.57783271     
  0.00600000       2.42446202E+00   299.77915818     -7.07567739      0.10764322       4.15259217       15.75356368      15.94250284      20.35939869      16.98791246      23.66004119      24.87461839      27.32436328      25.20092260      16.09454839      16.27429831      21.10577022     
  0.00600000       3.07029063E+00   285.58853166     -7.16696108      0.10677246       4.15964697       15.92009858      16.16984415      20.80732193      17.25285098      24.40760194      25.64047824      28.10379407      25.82874927      16.28683324      16.47825015      21.60432781     
  0.00600000       3.88815518E+00   270.37505771     -7.26914931      0.10590428       4.16673849       16.11348198      16.42790607      21.31063638      17.57575838      25.27179858      26.52659939      28.98857605      26.54163275      16.53588218      16.72433695      22.16029549     
  0.00600000       4.92388263E+00   254.15830676     -7.38357938      0.10505801       4.17370711       16.37117659      16.74949321      21.91965954      17.95789379      26.28917059      27.56776361      30.04876418      27.39066433      16.83774551      17.02644975      22.83312431     
  0.00600000       6.23550734E+00   242.57791620     -7.47143591      0.10423363       4.18054974       16.59237236      17.01319784      22.41706567      18.27356233      27.12398610      28.41859282      30.89552197      28.08409031      17.09314787      17.27801924      23.38475377     
  0.00600000       7.89652287E+00   231.57241279     -7.55917443      0.10338801       4.18762514       16.83947534      17.29944618      22.96409397      18.61879373      28.04291030      29.35214111      31.80130463      28.84045983      17.37694639      17.55317255      23.99291710     
  0.00600000       1.00000000E+01   219.30080326     -7.66090095      0.10254034       4.19477595       17.15486882      17.65885422      23.67948427      19.06791503      29.26892408      30.59630031      32.93655285      29.81417150      17.75103540      17.90301999      24.78536915     
