# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00600000       1.00000000E-03   2009.36667196    -3.14854462      0.22031339       3.53048641       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00600000       1.26638017E-03   1942.97069547    -3.25648932      0.20808552       3.58008233       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00600000       1.60371874E-03   1879.27897647    -3.36090132      0.19723636       3.62659300       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00600000       2.03091762E-03   1820.37497246    -3.46086012      0.18735920       3.67121782       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00600000       2.57191381E-03   1728.57908512    -3.59230062      0.17860600       3.71277576       10.13307875      10.47297232      13.91800012      11.06578792      10.68885232      11.90257864      9.27345115       10.78465778      9.62839127       11.06843235      9.79541645       10.09145975      10.43090168      10.01876257      10.16132046      10.95861645      17.54842452      11.28509528      9.40625037       9.14458784       9.85816568       12.42803812      11.53984510      11.64665482      10.02079452      10.61132033      10.05465206      9.52735290       11.34016147     
  0.00600000       3.25702066E-03   1646.77370728    -3.71375371      0.17111156       3.75000892       10.38768670      10.72528199      14.24565373      11.40944004      10.94967825      12.22163584      9.50690188       11.08324525      9.89007780       11.43054983      10.10690890      10.35519226      10.70624400      10.33159751      10.48881671      11.28107396      18.08904786      11.63971380      9.62610030       9.37296165       10.12555860      12.83778612      11.84017154      12.04296332      10.32296850      10.90235988      10.37316223      9.75408844       11.65134122     
  0.00600000       4.12462638E-03   1570.93379368    -3.83029925      0.16442331       3.78464058       10.63615370      10.96765011      14.55311479      11.73203067      11.19977237      12.52264992      9.73535774       11.36646839      10.13947468      11.77523976      10.40804464      10.63063735      10.97904699      10.62308395      10.79367769      11.59488513      18.69889537      11.98002417      9.84690029       9.60314179       10.40981842      13.22682386      12.12071132      12.42271442      10.60293909      11.18886938      10.67113336      9.98241636       11.94991242     
  0.00600000       5.22334507E-03   1495.21078300    -3.94848063      0.15841106       3.81699666       10.90411945      11.22187443      14.84309842      12.06428894      11.46134699      12.80904845      9.96950757       11.66283230      10.39147693      12.13325978      10.71095710      10.94878497      11.27229484      10.91512516      11.09899946      11.92828421      19.41948333      12.33715647      10.09417625      9.84338292       10.74463131      13.63206987      12.40893195      12.82230276      10.88260833      11.49540099      10.97214936      10.23437039      12.25618447     
  0.00600000       6.61474064E-03   1400.91255458    -4.09083825      0.15317541       3.84618847       11.25660237      11.54170580      15.21489075      12.47235145      11.78708543      13.12864080      10.25545133      12.03167917      10.69527865      12.58327723      11.07487974      11.43111899      11.64597737      11.26313233      11.46466277      12.34726428      20.39826836      12.77665876      10.44058667      10.14509807      11.24168380      14.12474591      12.75725657      13.31391441      11.21435395      11.88373182      11.33126839      10.57494626      12.62798744     
  0.00600000       8.37677640E-03   1325.30324587    -4.21362992      0.14858762       3.87260147       11.60948656      11.85515968      15.54891948      12.83555839      12.09446432      13.39200641      10.51558085      12.36995770      10.96616289      12.99478789      11.37847031      11.97628406      12.00173371      11.57053285      11.78819578      12.73449867      21.29299344      13.16494638      10.81842215      10.42010755      11.78488893      14.54441692      13.06924150      13.74093572      11.50641378      12.24944259      11.65171294      10.92775550      12.96113963     
  0.00600000       1.06081836E-02   1249.69507718    -4.34007745      0.14447007       3.89701021       11.98826645      12.21190955      15.90165694      13.19468490      12.43557047      13.63535538      10.78570361      12.70666222      11.23945585      13.41899709      11.65525641      12.57881159      12.38362726      11.87060696      12.10598098      13.13593613      22.13204233      13.56167147      11.24363038      10.68791684      12.35979312      14.93726248      13.39253432      14.15656855      11.79081693      12.63471322      11.96747123      11.31537500      13.29826195     
  0.00600000       1.34339933E-02   1175.61129250    -4.46857909      0.14080539       3.91932848       12.38038783      12.61189571      16.27066664      13.55161614      12.80815964      13.87056803      11.06687941      13.03882750      11.51910194      13.85610652      11.92293605      13.17913003      12.77725157      12.17167529      12.42645028      13.54430962      22.89984571      13.96650507      11.69038024      10.95673617      12.94283207      15.31703067      13.73062783      14.56365968      12.07372957      13.02889492      12.28663947      11.71994089      13.63976451     
  0.00600000       1.70125428E-02   1104.98893115    -4.59670162      0.13752311       3.93981561       12.79035538      13.12859076      16.66052689      13.89487546      13.25464018      14.11633982      11.35987347      13.35728231      11.80063182      14.29952787      12.15848835      13.79407246      13.16951831      12.45735391      12.73372982      13.94696176      23.54818071      14.38487608      12.16322932      11.22339189      13.52996103      15.69693968      14.11599827      14.94224698      12.34044736      13.41813583      12.59345299      12.15151324      13.99786028     
