# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00100000       1.00000000E-03   865.42799351     -4.81854079      0.17365881       2.95902313       12.97994393      13.78283506      17.74086488      14.54802594      13.95783960      14.79340658      11.69934317      13.81211342      12.20534831      15.12254703      12.83154907      14.06989916      13.88487113      13.10710245      13.49327207      14.76174788      24.86158123      15.28446358      12.22123814      11.72044053      13.71635797      16.94581545      14.92232482      16.05308817      12.82215317      14.16288315      13.36457557      12.23752942      14.73904388     
  0.00100000       1.26638017E-03   829.69605935     -4.91881960      0.16833265       2.98607805       13.27986366      14.19171838      18.04588931      14.82545915      14.30745953      15.00686720      11.92734727      14.06961029      12.43271204      15.48843101      13.02709304      14.52114246      14.23191927      13.38373112      13.79255313      15.10751023      25.22655034      15.64198665      12.55587088      11.92244547      14.13697895      17.24857308      15.22651223      16.38281848      13.06482774      14.50224754      13.67435359      12.54392376      15.02906739     
  0.00100000       1.60371874E-03   791.89359273     -5.02588386      0.16336695       3.01208774       13.60968884      14.68813288      18.36908590      15.11514366      14.69633035      15.24839924      12.17610757      14.33954588      12.67530496      15.88182541      13.22661801      15.01441501      14.59576509      13.66987555      14.10477719      15.47202211      25.58274586      16.04136197      12.92603557      12.13251289      14.59721549      17.57540903      15.55895918      16.72203392      13.31065882      14.85717943      14.00071310      12.88433988      15.34438519     
  0.00100000       2.03091762E-03   749.86563713     -5.14501282      0.15884219       3.03648459       13.98884223      15.31373002      18.73351104      15.43245860      15.13992824      15.54108625      12.45931987      14.63706054      12.94433071      16.32366302      13.44291174      15.57890707      14.98792869      13.97418253      14.44109251      15.87043190      25.94417646      16.50969742      13.35258261      12.35912803      15.12458404      17.95249928      15.93474022      17.08947835      13.56443873      15.23971522      14.35703650      13.27971416      15.70444048     
  0.00100000       2.57191381E-03   708.16856041     -5.26703327      0.15475566       3.05912220       14.37167321      15.97926847      19.12427126      15.76196045      15.58981508      15.86239466      12.74738715      14.94555883      13.21675496      16.78192246      13.66776974      16.14830335      15.39381078      14.28795331      14.79122032      16.28544204      26.30506401      17.01153342      13.77914232      12.58671495      15.65127268      18.36567746      16.32322160      17.48514944      13.81827178      15.63535651      14.73205223      13.67777342      16.08332080     
  0.00100000       3.25702066E-03   669.57290720     -5.38547139      0.15104341       3.08021235       14.73250515      16.63587891      19.52235426      16.09592936      16.01576063      16.18837218      13.02327983      15.25647644      13.47960379      17.23951639      13.89269679      16.69101392      15.81092615      14.60760824      15.15021167      16.71169301      26.64744593      17.53047725      14.17467324      12.81123254      16.14321413      18.80588186      16.70576653      17.91160706      14.06935517      16.04101673      15.11988692      14.04836105      16.46087909     
  0.00100000       4.12462638E-03   631.32207116     -5.50738911      0.14764810       3.09995943       15.10816988      17.37429316      19.95647604      16.45758742      16.45085185      16.54714692      13.31269885      15.59294911      13.75249779      17.73367143      14.12609505      17.26374223      16.26637761      14.94233670      15.52718126      17.17800181      26.97520616      18.11554889      14.58332477      13.05725318      16.65426687      19.31216598      17.11158897      18.39469146      14.32352987      16.48249590      15.53287753      14.43186624      16.86491765     
  0.00100000       5.22334507E-03   594.83556078     -5.62911347      0.14456944       3.11826280       15.49260981      18.15175451      20.41965896      16.83857663      16.88249762      16.92326019      13.60899359      15.94864334      14.02864143      18.25218219      14.36044369      17.86011449      16.74699775      15.27591375      15.90014076      17.66953730      27.30285503      18.73661312      15.00160906      13.32317476      17.18175107      19.86148469      17.52745981      18.91977651      14.57312613      16.94812986      15.94755909      14.82227677      17.28327130     
  0.00100000       6.61474064E-03   565.04774105     -5.73590495      0.14167681       3.13581724       15.83697359      18.86287665      20.87849739      17.19369579      17.26748522      17.28578548      13.87694813      16.28231343      14.27474241      18.72770420      14.57536253      18.39593812      17.19592428      15.56177769      16.21580971      18.12682485      27.61435962      19.31330757      15.37592945      13.57055807      17.65107714      20.39377909      17.91230930      19.42465797      14.78701016      17.38277132      16.30365641      15.16998585      17.67585428     
  0.00100000       8.37677640E-03   534.56688534     -5.84907425      0.13896059       3.15263154       16.19495043      19.60193637      21.36588855      17.57853060      17.68288148      17.67463277      14.15469198      16.64550263      14.52600665      19.23600087      14.80001019      18.96759934      17.69188560      15.84184501      16.52271577      18.62976855      27.87870033      19.94103697      15.76523070      13.81998222      18.14167635      20.97107770      18.33157896      19.98663307      15.00004638      17.86406565      16.65137353      15.52868608      18.09856803     
