# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00200000       1.00000000E-03   1222.89413177    -4.19572320      0.17815133       3.23786838       11.33439581      11.83726600      15.67287718      12.74941935      12.10094485      13.46221521      10.38563238      12.21016102      10.85047224      12.90460269      11.36994278      11.54037403      11.90350251      11.46582850      11.70963566      12.67120982      21.38469657      13.16777475      10.47059144      10.34403909      11.32421194      14.75666541      13.15063311      13.78463071      11.36557979      12.16298533      11.56229351      10.60898536      12.96314228     
  0.00200000       1.26638017E-03   1165.85170523    -4.30874350      0.17209348       3.26791616       11.63314614      12.10380176      15.99199822      13.08112762      12.37226666      13.68775002      10.63272432      12.51238425      11.10737799      13.28151892      11.65861210      11.95513898      12.23065874      11.76092833      12.02134189      13.02350796      22.09505878      13.51958047      10.77911123      10.61322006      11.75045968      15.12223277      13.42218423      14.17989517      11.64353819      12.49750843      11.87348561      10.90224970      13.25778986     
  0.00200000       1.60371874E-03   1107.51280853    -4.42601728      0.16661924       3.29599535       11.96820007      12.41814909      16.33176576      13.43207123      12.68232577      13.90508136      10.88889383      12.83544286      11.37142006      13.69243071      11.94295917      12.44675168      12.59148169      12.06528067      12.34441472      13.40635907      22.80262283      13.89858697      11.13790971      10.87954320      12.24298716      15.50182340      13.72015360      14.59629955      11.92909849      12.86333939      12.19724364      11.23639823      13.56977886     
  0.00200000       2.03091762E-03   1053.89844129    -4.53857024      0.16163999       3.32234876       12.30224457      12.76358362      16.66660465      13.75842624      13.00965228      14.12652930      11.13676249      13.13816572      11.62323135      14.08817440      12.19548684      12.96549396      12.94797309      12.35535152      12.65394529      13.77658754      23.41506813      14.26388132      11.50419066      11.12015702      12.73696367      15.85361321      14.02172367      14.97817424      12.19881885      13.22076149      12.50820394      11.57503069      13.87886102     
  0.00200000       2.57191381E-03   998.64168417     -4.65696758      0.15708389       3.34718266       12.68022328      13.18299149      17.01474712      14.10467125      13.38795303      14.35651132      11.41220716      13.45986227      11.89827574      14.52871429      12.44672370      13.57110964      13.34334583      12.67018309      12.99177358      14.17990532      24.01777633      14.66208578      11.92814737      11.37451236      13.29822373      16.20841717      14.35551761      15.37239116      12.48709917      13.61347128      12.84934715      11.96232459      14.21132994     
  0.00200000       3.25702066E-03   944.66631617     -4.77659741      0.15296067       3.37028630       13.05119441      13.68902812      17.39066299      14.42716193      13.80961655      14.59712442      11.68056172      13.76128855      12.16034084      14.95489433      12.67141145      14.17684344      13.71746941      12.95781322      13.30315305      14.56014265      24.49664735      15.06147431      12.35169450      11.60107060      13.84740392      16.55291002      14.71533362      15.72972088      12.74847785      13.98273216      13.16648514      12.34801766      14.54736173     
  0.00200000       4.12462638E-03   892.36529053     -4.89693742      0.14924011       3.39167511       13.43440062      14.22384947      17.75803354      14.75641530      14.24159826      14.84098219      11.95577510      14.06819580      12.42771360      15.39643073      12.89629938      14.78540304      14.09988608      13.25503939      13.62670322      14.94947961      24.94974325      15.47883129      12.79084569      11.83097846      14.41243802      16.90356229      15.08135318      16.09480876      13.01336973      14.35935968      13.49763254      12.74599288      14.88839886     
  0.00200000       5.22334507E-03   848.30672220     -5.00522687      0.14578274       3.41203212       13.76669865      14.74423456      18.09462046      15.04421702      14.63532168      15.10057642      12.20288035      14.33376225      12.66405886      15.78477636      13.08444553      15.27343998      14.43595347      13.51595726      13.91409455      15.29423727      25.33723204      15.87616199      13.16446476      12.05053042      14.86975433      17.24846104      15.41867987      16.42562641      13.23955995      14.68854473      13.79272869      13.09210311      15.20860966     
  0.00200000       6.61474064E-03   801.96734861     -5.12214475      0.14257706       3.43134651       14.11319742      15.32757421      18.46436876      15.35737329      15.05085266      15.40160521      12.46470195      14.61985268      12.91396790      16.20882848      13.28746771      15.77565269      14.80440675      13.79635965      14.22631584      15.67342072      25.72878026      16.32940379      13.54799591      12.28222174      15.33605938      17.64631017      15.78189005      16.80273443      13.47734622      15.04815226      14.11715177      13.45070190      15.56109438     
  0.00200000       8.37677640E-03   754.80790687     -5.24558016      0.13962572       3.44951444       14.46865476      15.95322338      18.86275596      15.69807688      15.46758479      15.73144391      12.73452724      14.92956577      13.17419240      16.66780146      13.51882730      16.30364332      15.19974029      14.09793861      14.56459648      16.08266872      26.11947576      16.82827165      13.93551431      12.50459135      15.81856921      18.08777281      16.15585588      17.22625271      13.72960188      15.43386687      14.47409112      13.81446465      15.93588378     
  0.00200000       1.06081836E-02   708.12414233     -5.37328123      0.13695136       3.46631194       14.83281842      16.62269802      19.29214172      16.07088743      15.88596646      16.08726483      13.01325426      15.26825349      13.44354785      17.16406301      13.76659341      16.86028542      15.63114895      14.41905732      14.92843868      16.53093242      26.49585193      17.38343717      14.32615338      12.73854027      16.31763106      18.58669372      16.54710157      17.71154516      13.99211214      15.85524161      14.86387951      14.18170056      16.33438008     
  0.00200000       1.34339933E-02   661.15969363     -5.50784677      0.13455522       3.48164396       15.22386883      17.36871636      19.74830169      16.48549892      16.32115155      16.46881714      13.31404043      15.64683671      13.72981137      17.71383635      14.01464960      17.47607450      16.11607956      14.76224174      15.32110631      17.03527058      26.82090832      18.01739161      14.74242056      13.01544890      16.86127592      19.15190061      16.96839379      18.27349559      14.26379372      16.32989615      15.29077564      14.57233852      16.76236645     
  0.00200000       1.70125428E-02   615.37456488     -5.64637876      0.13242544       3.49550199       15.63826150      18.19268291      20.26220404      16.93117311      16.78341739      16.88703071      13.63291427      16.05717306      14.02606695      18.30482665      14.26881081      18.13811125      16.65455958      15.10589652      15.71101245      17.59157913      27.16622323      18.71817388      15.18549046      13.31607992      17.43848278      19.78357296      17.42614667      18.89992650      14.53082260      16.85578021      15.72184497      14.98588261      17.22710935     
  0.00200000       2.15443469E-02   578.68756341     -5.76590652      0.13049266       3.50827251       16.01205307      18.97883861      20.79457125      17.33886943      17.22034274      17.29337153      13.92565919      16.43731926      14.28831669      18.83819165      14.51384262      18.73025259      17.16295497      15.37746672      16.01308069      18.11128519      27.53195018      19.37805002      15.58843922      13.58765792      17.95035963      20.40696041      17.87014818      19.49427351      14.74109468      17.34881326      16.06516414      15.35884913      17.67138046     
  0.00200000       2.72833338E-02   545.71305828     -5.88014016      0.12865898       3.52056465       16.37027716      19.71969065      21.30354658      17.74576255      17.63537039      17.68476690      14.20245546      16.81904118      14.53215203      19.36314477      14.73352639      19.31573570      17.67506351      15.60822745      16.26793464      18.63301977      27.83040276      20.03387669      15.97458433      13.84521947      18.44401562      21.01828404      18.29877671      20.10215125      14.93590376      17.84776032      16.35535590      15.71373131      18.10012043     
  0.00200000       3.45510729E-02   512.40641509     -6.00122833      0.12693711       3.53226744       16.74487208      20.48549109      21.84238245      18.19156279      18.07694453      18.11864031      14.48358915      17.23925363      14.77914544      19.93866701      14.94429775      19.95468497      18.25402621      15.85908361      16.54449607      19.22015120      28.05625149      20.74945599      16.37882149      14.11547904      18.96650318      21.67640603      18.75841673      20.78090036      15.14392519      18.41495654      16.67061751      16.08215543      18.56861423     
  0.00200000       4.37547938E-02   481.21757244     -6.12132575      0.12533942       3.54326915       17.15916992      21.36636062      22.48301274      18.66543470      18.56534191      18.62481972      14.79044970      17.68927370      15.05686508      20.56405369      15.19343798      20.67446159      18.88693092      16.18199098      16.90365739      19.85862201      28.31923260      21.53216382      16.83479488      14.40886798      19.54919663      22.42583681      19.26818291      21.51262579      15.38369881      19.03329657      17.09293281      16.49453815      19.10187867     
  0.00200000       5.54102033E-02   452.36949235     -6.23915203      0.12384318       3.55370034       17.55948033      22.18496615      23.06774152      19.16902367      19.05339485      19.14506010      15.07889392      18.17142303      15.28951985      21.20245663      15.36687659      21.40463550      19.57163944      16.35159518      17.07722881      20.55460091      28.56061936      22.34519518      17.27265972      14.70906574      20.11434604      23.17251502      19.78183461      22.30785739      15.55607535      19.71509066      17.29341235      16.88719127      19.64520133     
