# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00500000       1.00000000E-03   1874.94032989    -3.31429282      0.20907549       3.49678041       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00500000       1.26638017E-03   1823.08243696    -3.40965453      0.19814656       3.54341292       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00500000       1.60371874E-03   1732.64901073    -3.54175716      0.18841944       3.58713518       10.00035474      10.36828053      13.81600449      10.91206528      10.58365404      11.78182294      9.14367713       10.64323324      9.48893486       10.90752222      9.65159512       9.96050235       10.30622176      9.85555467       9.99523386       10.82196830      17.38273106      11.14361500      9.28308149       9.01555849       9.72386878       12.29935161      11.43251461      11.49375751      9.86088285       10.48256336      9.89122557       9.40171464       11.21468036     
  0.00500000       2.03091762E-03   1653.70755165    -3.66153203      0.18019689       3.62588996       10.25089601      10.61891082      14.13710353      11.25421480      10.84272230      12.09858431      9.37553463       10.93938397      9.75087909       11.26607991      9.96099070       10.21259302      10.57580173      10.17037931      10.32509305      11.13845728      17.88258019      11.49300673      9.49810117       9.24085002       9.97705871       12.70386852      11.73214364      11.88394391      10.16553368      10.76769402      10.21088275      9.62271238       11.52195690     
  0.00500000       2.57191381E-03   1581.35242589    -3.77570432      0.17278829       3.66235643       10.49149375      10.85741452      14.43690568      11.57226399      11.08848879      12.39648110      9.60197844       11.21703409      9.99929864       11.60452194      10.25998356      10.46942717      10.84016325      10.46307870      10.63069132      11.44379424      18.44481700      11.82579394      9.70977549       9.46794134       10.23993503      13.08427061      12.00878087      12.25496297      10.44579252      11.04578053      10.51002125      9.84161427       11.81483141     
  0.00500000       3.25702066E-03   1506.66497045    -3.89364359      0.16617630       3.69624811       10.74942903      11.10718378      14.72682420      11.90357992      11.34634256      12.68994190      9.83818396       11.50901235      10.25500218      11.96015075      10.56985863      10.76055471      11.12589892      10.76086062      10.94220073      11.77074426      19.11930608      12.17879586      9.94187153       9.71003103       10.54462952      13.48680567      12.29560028      12.65058014      10.73052287      11.34528382      10.81590612      10.08066909      12.11934346     
  0.00500000       4.12462638E-03   1422.19847697    -4.02496901      0.16033217       3.72734452       11.05738348      11.39329445      15.06380181      12.27968435      11.64100445      12.99536783      10.10329323      11.84479801      10.53882433      12.36992719      10.91355981      11.15124463      11.46113728      11.08884849      11.28629101      12.15019897      19.98254552      12.58237779      10.23168242      9.98993810       10.95240856      13.94400527      12.61634310      13.10440188      11.04317127      11.69506659      11.15367507      10.37271212      12.46136686     
  0.00500000       5.22334507E-03   1344.41040902    -4.15085117      0.15521966       3.75549284       11.39258439      11.69990452      15.40480352      12.64705340      11.94569675      13.27694684      10.36748928      12.18080328      10.81574587      12.78123249      11.23302636      11.63321972      11.81172651      11.40381567      11.61733976      12.53568538      20.87233898      12.97741392      10.57590230      10.27037313      11.44032639      14.37898702      12.93223037      13.54182185      11.34236701      12.05669600      11.48052135      10.70277624      12.80004038     
  0.00500000       6.61474064E-03   1271.09422614    -4.27423842      0.15064727       3.78146367       11.75183338      12.02919715      15.74556890      13.00882326      12.26586568      13.52926079      10.63143001      12.51810553      11.08761256      13.19698777      11.52627867      12.19550760      12.17605125      11.70968277      11.94056791      12.92726589      21.73278940      13.36891353      10.96553853      10.54470137      11.98900057      14.78819626      13.24795545      13.96600635      11.63244119      12.42854018      11.80151447      11.06429133      13.13328096     
  0.00500000       8.37677640E-03   1198.57480504    -4.40034648      0.14652782       3.80554409       12.12354830      12.37180026      16.09677142      13.36508294      12.59849612      13.76047163      10.90008791      12.85039785      11.36021777      13.62026368      11.80349362      12.77852478      12.55737919      12.01281240      12.26199838      13.32654419      22.53385115      13.76069547      11.38130394      10.81036971      12.55065365      15.16694293      13.56079995      14.37920866      11.91856542      12.81265659      12.12166048      11.44268105      13.46221215     
