# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.00000000E-03   1492.05269067    -3.80730137      0.18716201       3.37110135       10.48262955      10.93827512      14.56842244      11.63976747      11.17873456      12.51995798      9.59524784       11.24926577      10.00590960      11.67923129      10.32954754      10.46337620      10.89083020      10.48199618      10.66378663      11.52548626      18.73700607      11.94151354      9.67947552       9.46446283       10.22595300      13.31388959      12.14483031      12.39710425      10.45147288      11.10658584      10.53581933      9.81254136       11.91395001     
  0.00300000       1.26638017E-03   1424.22180184    -3.92343734      0.17970434       3.40642051       10.73985273      11.19080613      14.86584868      11.97234312      11.43964659      12.80234851      9.84100884       11.54056571      10.26988465      12.03940700      10.64658409      10.75187557      11.18151327      10.78939471      10.98516364      11.85522688      19.44553053      12.29574214      9.91169405       9.72487710       10.52744733      13.71435884      12.43061782      12.79378136      10.74232482      11.41038390      10.85099360      10.05183112      12.21801894     
  0.00300000       1.60371874E-03   1352.78023303    -4.04543885      0.17308199       3.43903364       11.03102445      11.47051691      15.19264969      12.32743452      11.72320615      13.09067678      10.10109156      11.85648528      10.54575420      12.42924931      10.97505721      11.11750679      11.50455328      11.10732733      11.31867609      12.21647075      20.26526814      12.67636868      10.18838178      10.00525067      10.90639802      14.14237504      12.73390497      13.22072086      11.04332255      11.74595400      11.17941519      10.32948939      12.54398590     
  0.00300000       2.03091762E-03   1283.33708892    -4.16686149      0.16723065       3.46890569       11.33606597      11.75769324      15.52689126      12.68149642      12.01133407      13.36496779      10.36020051      12.17581431      10.81767585      12.82272863      11.29256718      11.53398449      11.83757160      11.41848595      11.64653280      12.58367229      21.09979623      13.05611613      10.48995153      10.28707174      11.32940348      14.56295299      13.03432744      13.64650668      11.33848775      12.08977175      11.50441113      10.62534104      12.86898867     
  0.00300000       2.57191381E-03   1222.90417427    -4.27870924      0.16191775       3.49694837       11.64644275      12.03505469      15.83347046      13.00589634      12.28955166      13.58858023      10.60034909      12.47720706      11.06567473      13.19040097      11.56386388      12.00273030      12.15991053      11.69862920      11.94263205      12.93025163      21.81699898      13.40428446      10.81830110      10.54228736      11.79010732      14.92484890      13.31021006      14.02963512      11.60441470      12.41891036      11.79915340      10.93487762      13.16365123     
  0.00300000       3.25702066E-03   1161.10124741    -4.39514590      0.15707861       3.52330355       11.97594012      12.33462727      16.16005022      13.34476256      12.58690401      13.80748293      10.85136713      12.79015748      11.32360876      13.58357238      11.84291464      12.48762203      12.50473845      11.99070401      12.25220914      13.29770020      22.52910759      13.76902840      11.17377574      10.80228428      12.28048382      15.29168075      13.59775646      14.42818842      11.87980536      12.76930529      12.10816849      11.26437083      13.46764509     
  0.00300000       4.12462638E-03   1097.81413219    -4.51712518      0.15269310       3.54789737       12.34811474      12.71797914      16.51980737      13.69557473      12.94513367      14.03285270      11.12329889      13.11474471      11.59659838      14.01361353      12.11135663      13.04214486      12.88712431      12.29445409      12.57607400      13.69590367      23.21693657      14.16240479      11.59131035      11.06592500      12.83407440      15.66170947      13.92346427      14.83200582      12.16234613      13.15313375      12.43214151      11.64457132      13.79609311     
  0.00300000       5.22334507E-03   1038.21799114    -4.63692847      0.14872447       3.57077089       12.72641628      13.15054249      16.87400730      14.03674644      13.33188953      14.26538104      11.39861623      13.43036484      11.86900844      14.44809968      12.35405683      13.63351241      13.27483340      12.59731438      12.90145834      14.09280451      23.83938948      14.55976215      12.01609295      11.32272427      13.38599371      16.01980583      14.26353584      15.21914197      12.44097715      13.53825218      12.75899441      12.03447621      14.12971886     
  0.00300000       6.61474064E-03   979.14880571     -4.75985084      0.14514730       3.59191799       13.11378404      13.66532117      17.25247819      14.38103954      13.76158460      14.51743988      11.68017509      13.74824278      12.14424097      14.90061305      12.58895001      14.25834799      13.66904390      12.89948248      13.22899258      14.49453921      24.38424471      14.98034469      12.45473281      11.56972374      13.95175297      16.38794608      14.63325031      15.60406133      12.71606451      13.92709488      13.09048305      12.43545218      14.47938630     
  0.00300000       8.37677640E-03   921.88050787     -4.88410791      0.14191740       3.61146575       13.49201528      14.25449043      17.65140389      14.71660815      14.22032169      14.78692068      11.95622120      14.05732326      12.41109411      15.35159479      12.81425750      14.87162532      14.04850207      13.18661815      13.54339768      14.88304325      24.82545571      15.41554683      12.88559571      11.79621951      14.50381161      16.76528077      15.02317963      15.97560220      12.97483575      14.29957418      13.41147005      12.82832571      14.83555254     
