# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00600000       3.66524124E-01   463.69928041     -6.26343903      0.11461483       4.09808386       20.69060786      19.98105736      22.80433065      22.61414969      19.81647683     
  0.00600000       4.64158883E-01   435.15985913     -6.38099488      0.11366535       4.10530942       21.53813935      20.82424356      23.72200929      23.51517245      20.66037776     
  0.00600000       5.87801607E-01   408.53584720     -6.49764050      0.11275911       4.11226230       22.49575456      21.77888873      24.74022635      24.51004938      21.61297289     
  0.00600000       7.44380301E-01   385.39011016     -6.60564910      0.11189230       4.11896515       23.43738179      22.71806904      25.72888885      25.47316208      22.54969565     
  0.00600000       9.42668455E-01   363.36802649     -6.71445541      0.11104797       4.12554437       24.46348862      23.73982769      26.78649494      26.52606364      23.55003030     
  0.00600000       1.19377664E+00   344.89119759     -6.81150930      0.11023073       4.13196019       25.39457298      24.66969445      27.74953148      27.44909789      24.47993356     
  0.00600000       1.51177507E+00   331.11053405     -6.88901648      0.10938701       4.13863401       26.20817482      25.48292124      28.59327229      28.25767467      25.29804309     
  0.00600000       1.91448198E+00   316.02500915     -6.97697177      0.10851777       4.14556376       27.06825788      26.33905373      29.47178864      29.09273602      26.15150308     
  0.00600000       2.42446202E+00   299.77915818     -7.07567739      0.10764322       4.15259217       28.19507347      27.46730182      30.65037425      30.17919144      27.31006936     
  0.00600000       3.07029063E+00   285.58853166     -7.16696108      0.10677246       4.15964697       29.26701163      28.53386456      31.74991423      31.23666177      28.39413252     
  0.00600000       3.88815518E+00   270.37505771     -7.26914931      0.10590428       4.16673849       30.47915175      29.75035205      33.00452278      32.36020831      29.63514338     
  0.00600000       4.92388263E+00   254.15830676     -7.38357938      0.10505801       4.17370711       31.92673508      31.21447510      34.54990431      33.66781223      31.13341882     
  0.00600000       6.23550734E+00   242.57791620     -7.47143591      0.10423363       4.18054974       33.08347665      32.38175887      35.81341353      34.68501485      32.32541797     
  0.00600000       7.89652287E+00   231.57241279     -7.55917443      0.10338801       4.18762514       34.32581262      33.63097732      37.20130824      35.78451096      33.59288867     
  0.00600000       1.00000000E+01   219.30080326     -7.66090095      0.10254034       4.19477595       35.90039002      35.20246190      38.98717261      37.24000602      35.16333843     
