# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F1065C      MIRI-F1140C      MIRI-F1550C      MIRI-F2300C     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03700000       1.00000000E-03   2851.96410699    -1.84666752      0.48955769       3.62701109       5.69951404       5.69686411       5.65129969       5.57995471      
  0.03700000       1.26638017E-03   2849.66397363    -1.89332691      0.46470486       3.67226396       5.81434835       5.81183132       5.76700389       5.69608547      
  0.03700000       1.60371874E-03   2848.29480314    -1.91947351      0.45135627       3.69757761       5.87866313       5.87622648       5.83183667       5.76116751      
  0.03700000       2.03091762E-03   2847.61553405    -1.93205624      0.44507134       3.70975689       5.90962508       5.90722868       5.86305590       5.79250944      
  0.03700000       2.57191381E-03   2847.10116913    -1.94197844      0.44018049       3.71935490       5.93401780       5.93165388       5.88765452       5.81720606      
  0.03700000       3.25702066E-03   2846.41288541    -1.95562033      0.43353732       3.73256318       5.96758456       5.96526640       5.92150920       5.85119746      
  0.03700000       4.12462638E-03   2845.17906220    -1.97812842      0.42280762       3.75433086       6.02296411       6.02072385       5.97737767       5.90729594      
  0.03700000       5.22334507E-03   2842.61274819    -2.02333556      0.40208662       3.79797688       6.13411281       6.13203896       6.08955750       6.01995499      
  0.03700000       6.61474064E-03   2834.19097243    -2.14482363      0.35168978       3.91429649       6.43164561       6.43010511       6.39030478       6.32211543      
  0.03700000       8.37677640E-03   2816.45827739    -2.29758496      0.29869087       4.05617441       6.79941045       6.79870488       6.76326932       6.69728558      
  0.03700000       1.06081836E-02   2786.27926681    -2.43006149      0.26202305       4.16993918       7.10395267       7.10419226       7.07396415       7.01041661      
  0.03700000       1.34339933E-02   2762.17726720    -2.54093155      0.23467050       4.26570100       7.36097525       7.36221501       7.33722268       7.27608576      
  0.03700000       1.70125428E-02   2724.31568046    -2.65072863      0.21258925       4.35153599       7.60218109       7.60474080       7.58681317       7.52873829      
  0.03700000       2.15443469E-02   2686.53522627    -2.75252485      0.19443618       4.42906472       7.82372810       7.82776431       7.81743481       7.76249701      
  0.03700000       2.72833338E-02   2640.57186139    -2.85412811      0.17904209       4.50070831       8.03673306       8.04255233       8.04150139       7.99016320      
  0.03700000       3.45510729E-02   2583.79850257    -2.95823595      0.16588091       4.56702444       8.24586125       8.25407756       8.26605280       8.22002657      
  0.03700000       4.37547938E-02   2518.96828329    -3.06369505      0.15457451       4.62834166       8.44976324       8.46079509       8.48966333       8.45087411      
  0.03700000       5.54102033E-02   2446.32230234    -3.17157919      0.14474953       4.68538351       8.65100036       8.66555422       8.71712707       8.68745649      
  0.03700000       7.01703829E-02   2363.26998429    -3.28511182      0.13609331       4.73894398       8.85224110       8.87014853       8.94721622       8.92680649      
  0.03700000       8.88623816E-02   2266.28077073    -3.40669665      0.12865978       4.78773091       9.04864135       9.06785221       9.16643720       9.15302934      
  0.03700000       1.12533558E-01   2157.89634727    -3.53580505      0.12231106       4.83168595       9.23804846       9.25520644       9.36688655       9.35727359      
  0.03700000       1.42510267E-01   2048.47214785    -3.66538123      0.11691647       4.87086652       9.41602393       9.42774234       9.54500335       9.53431190      
  0.03700000       1.80472177E-01   1932.79466289    -3.80110290      0.11233160       4.90561317       9.59016065       9.59313558       9.71061214       9.69527513      
  0.03700000       2.28546386E-01   1818.43511666    -3.93820690      0.10837465       4.93676177       9.75454693       9.74538145       9.85646528       9.83636151      
  0.03700000       2.89426612E-01   1697.90930053    -4.08468971      0.10501479       4.96411512       9.91792432       9.89304948       9.99790622       9.97709058      
  0.03700000       3.66524124E-01   1588.31988604    -4.22452586      0.10216304       4.98802935       10.07376840      10.03159115      10.13327385      10.11442738     
  0.03700000       4.64158883E-01   1486.08807587    -4.36153065      0.09967213       5.00946912       10.22826570      10.16674450      10.26748074      10.25601514     
  0.03700000       5.87801607E-01   1397.31284523    -4.48822510      0.09743861       5.02915459       10.38568964      10.29910624      10.40244948      10.40478813     
  0.03700000       7.44380301E-01   1292.08705401    -4.64161858      0.09550674       5.04654857       10.61590037      10.47360321      10.57686853      10.59251889     
  0.03700000       9.42668455E-01   1219.37744149    -4.75819758      0.09376777       5.06250937       10.85410169      10.64006779      10.73169671      10.74856440     
  0.03700000       1.19377664E+00   1112.37062360    -4.93211688      0.09223148       5.07685793       11.23172608      10.89165781      10.93600366      10.93419533     
  0.03700000       1.51177507E+00   1033.39478821    -5.07220736      0.09094787       5.08903099       11.58018682      11.12854682      11.11793703      11.08529708     
  0.03700000       1.91448198E+00   962.71403066     -5.20641894      0.08978998       5.10016024       11.91285225      11.36682372      11.29471954      11.22234639     
  0.03700000       2.42446202E+00   889.25418739     -5.35453247      0.08873747       5.11040190       12.24899498      11.62433834      11.48106269      11.36221124     
  0.03700000       3.07029063E+00   822.70376094     -5.49880815      0.08780855       5.11954237       12.55638556      11.87401737      11.66100183      11.50015351     
  0.03700000       3.88815518E+00   765.13771990     -5.63294372      0.08699012       5.12767609       12.80947407      12.09054621      11.81751833      11.62597528     
  0.03700000       4.92388263E+00   713.33808434     -5.76213769      0.08624986       5.13509921       13.05688766      12.29173905      11.96269245      11.74907881     
  0.03700000       6.23550734E+00   669.56270791     -5.87898813      0.08557716       5.14190018       13.28113523      12.47149027      12.09477424      11.86177714     
  0.03700000       7.89652287E+00   631.00961135     -5.98832451      0.08495512       5.14823688       13.50757404      12.65260164      12.22311608      11.97375470     
  0.03700000       1.00000000E+01   597.24171389     -6.08984089      0.08437308       5.15420813       13.72831278      12.81113603      12.34465907      12.07837174     
