# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F1065C      MIRI-F1140C      MIRI-F1550C      MIRI-F2300C     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.07100000       1.00000000E-03   3046.22593305    -1.34832447      0.76161718       3.52619960       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       1.26638017E-03   3045.72349708    -1.35904282      0.75251286       3.53664481       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       1.60371874E-03   3045.23964150    -1.37255522      0.74115440       3.54985538       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       2.03091762E-03   3044.50937861    -1.39430404      0.72317358       3.57118774       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       2.57191381E-03   3043.53214211    -1.43708450      0.68885831       3.61341295       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       3.25702066E-03   3044.39711169    -1.54702335      0.60660588       3.72385936       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       4.12462638E-03   3048.66243486    -1.68363740      0.51688336       3.86289062       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       5.22334507E-03   3053.23556083    -1.79598525      0.45280268       3.97785470       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       6.61474064E-03   3046.10027004    -1.90049713      0.40335819       4.07829395       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       8.37677640E-03   3036.44765748    -1.99634243      0.36351370       4.16863196       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       1.06081836E-02   3028.33714566    -2.08476368      0.33009827       4.25238689       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       1.34339933E-02   3020.01695203    -2.16886353      0.30128699       4.33171191       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       1.70125428E-02   3011.83865872    -2.24959894      0.27603118       4.40775927       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       2.15443469E-02   3003.71349815    -2.32779733      0.25363647       4.48125161       0.00000000       0.00000000       0.00000000       0.00000000      
  0.07100000       2.72833338E-02   2988.49749909    -2.40836236      0.23352975       4.55298888       7.25959975       7.26096613       7.23004585       7.16859064      
  0.07100000       3.45510729E-02   2967.46366114    -2.49020015      0.21555570       4.62255643       7.44716530       7.44916459       7.42131602       7.36108375      
  0.07100000       4.37547938E-02   2952.13934881    -2.56663604      0.19945064       4.69000385       7.62653791       7.62915032       7.60410258       7.54499390      
  0.07100000       5.54102033E-02   2927.38792464    -2.64757903      0.18478732       4.75633101       7.80840684       7.81175019       7.79017753       7.73237092      
  0.07100000       7.01703829E-02   2897.97530844    -2.72979864      0.17152824       4.82100167       7.98902957       7.99321092       7.97557411       7.91916157      
  0.07100000       8.88623816E-02   2864.75967111    -2.81288440      0.15951527       4.88406806       8.16893221       8.17420136       8.16138645       8.10652959      
  0.07100000       1.12533558E-01   2823.66024909    -2.89917438      0.14866638       4.94524706       8.34997969       8.35670015       8.35004924       8.29705084      
  0.07100000       1.42510267E-01   2774.92303716    -2.98822340      0.13893418       5.00405440       8.53100194       8.53950418       8.54046743       8.48982908      
  0.07100000       1.80472177E-01   2719.08634888    -3.07917624      0.13031284       5.05970068       8.71009203       8.72076565       8.73127957       8.68381392      
  0.07100000       2.28546386E-01   2653.68020041    -3.17405465      0.12266115       5.11225871       8.88918145       8.90274743       8.92793781       8.88646096      
  0.07100000       2.89426612E-01   2577.62333693    -3.27353899      0.11593386       5.16125225       9.06803554       9.08494005       9.12930681       9.09583388      
  0.07100000       3.66524124E-01   2495.61418155    -3.37440750      0.11011886       5.20595011       9.24151015       9.26222297       9.33161864       9.30802187      
  0.07100000       4.64158883E-01   2406.30340628    -3.47802875      0.10512696       5.24624650       9.40833932       9.43189108       9.52432958       9.50777670      
  0.07100000       5.87801607E-01   2308.02854359    -3.58587536      0.10092590       5.28166802       9.56685693       9.59070007       9.70033767       9.68819525      
  0.07100000       7.44380301E-01   2213.39391007    -3.68948447      0.09740285       5.31253073       9.70846771       9.72970336       9.84795966       9.83762395      
  0.07100000       9.42668455E-01   2124.11233320    -3.78817041      0.09440293       5.33970244       9.83768220       9.85424364       9.97566808       9.96460406      
  0.07100000       1.19377664E+00   2031.69805780    -3.88934964      0.09183869       5.36362181       9.96090555       9.97076788       10.09200189      10.07873649     
  0.07100000       1.51177507E+00   1942.15898545    -3.98845629      0.08966630       5.38441438       10.07680929      10.07858259      10.19752167      10.18187358     
  0.07100000       1.91448198E+00   1853.94778575    -4.08735629      0.08781383       5.40254673       10.18722134      10.17912056      10.29464326      10.27803793     
  0.07100000       2.42446202E+00   1771.77659041    -4.18162721      0.08625804       5.41807344       10.29107056      10.27226401      10.38676722      10.37111777     
  0.07100000       3.07029063E+00   1697.95766885    -4.26935954      0.08489723       5.43188559       10.38826826      10.35863233      10.47255562      10.45863017     
  0.07100000       3.88815518E+00   1628.29863388    -4.35448449      0.08369896       5.44423245       10.48374411      10.44262645      10.55656954      10.54526958     
  0.07100000       4.92388263E+00   1565.29957955    -4.43417440      0.08263049       5.45539194       10.57780535      10.52390836      10.63883059      10.63231969     
  0.07100000       6.23550734E+00   1504.74460099    -4.51334993      0.08162480       5.46602832       10.67589378      10.60645343      10.72253744      10.72259351     
  0.07100000       7.89652287E+00   1446.52153648    -4.59246297      0.08063839       5.47658893       10.79000264      10.69791234      10.81476849      10.82165034     
  0.07100000       1.00000000E+01   1380.57176420    -4.68401014      0.07967115       5.48707043       10.94140083      10.81118530      10.92499306      10.93702599     
