# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F1065C      MIRI-F1140C      MIRI-F1550C      MIRI-F2300C     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02900000       1.00000000E-03   2778.53055836    -2.00667311      0.42899471       3.63591137       6.02194796       6.01931092       5.97571980       5.90471929      
  0.02900000       1.26638017E-03   2772.87808742    -2.07100459      0.39999606       3.69670378       6.17816942       6.17579850       6.13362176       6.06338426      
  0.02900000       1.60371874E-03   2767.91703053    -2.12128343      0.37886092       3.74385344       6.29978045       6.29764201       6.25669514       6.18710460      
  0.02900000       2.03091762E-03   2764.89174486    -2.15029836      0.36721866       3.77096287       6.36985116       6.36785691       6.32766975       6.25847391      
  0.02900000       2.57191381E-03   2763.39292670    -2.16404360      0.36184459       3.78376874       6.40300092       6.40107763       6.36126424       6.29226123      
  0.02900000       3.25702066E-03   2762.31447975    -2.17367264      0.35813165       3.79272750       6.42621479       6.42434226       6.38479630       6.31593076      
  0.02900000       4.12462638E-03   2760.88935772    -2.18611460      0.35339781       3.80428457       6.45618824       6.45438258       6.41518883       6.34650378      
  0.02900000       5.22334507E-03   2758.59293596    -2.20570475      0.34609272       3.82242761       6.50328802       6.50159038       6.46296544       6.39457073      
  0.02900000       6.61474064E-03   2754.05689369    -2.24228914      0.33291517       3.85614554       6.59102143       6.58953515       6.55202399       6.48419380      
  0.02900000       8.37677640E-03   2740.17585874    -2.33485530      0.30230039       3.93993494       6.81080139       6.80991160       6.77557766       6.70933154      
  0.02900000       1.06081836E-02   2702.84187567    -2.50707221      0.25482964       4.08831549       7.20861949       7.20912417       7.18243678       7.11990048      
  0.02900000       1.34339933E-02   2649.75097091    -2.65900479      0.22259731       4.20577525       7.54057569       7.54299291       7.52728238       7.46969681      
  0.02900000       1.70125428E-02   2598.93788055    -2.78803898      0.19944286       4.30117802       7.81719547       7.82163095       7.81725306       7.76446170      
  0.02900000       2.15443469E-02   2535.62852869    -2.91301823      0.18144362       4.38333090       8.07132598       8.07832292       8.08909629       8.04282774      
  0.02900000       2.72833338E-02   2466.39101948    -3.03331197      0.16697155       4.45552730       8.30723842       8.31736687       8.34810436       8.31043202      
  0.02900000       3.45510729E-02   2389.18169611    -3.15289411      0.15505137       4.51986269       8.53155189       8.54519166       8.60057192       8.57299447      
  0.02900000       4.37547938E-02   2299.82199349    -3.27771259      0.14493503       4.57846771       8.75209776       8.76889407       8.85146022       8.83327566      
  0.02900000       5.54102033E-02   2193.76762025    -3.41165313      0.13652634       4.63038084       8.96263824       8.97949362       9.08092891       9.06889576      
  0.02900000       7.01703829E-02   2084.02207389    -3.54698054      0.12945895       4.67654828       9.16109433       9.17452473       9.28696566       9.27721617      
  0.02900000       8.88623816E-02   1970.24741902    -3.68476922      0.12359508       4.71681179       9.34898981       9.35558895       9.47288685       9.46048814      
  0.02900000       1.12533558E-01   1857.77492327    -3.82196067      0.11870515       4.75187454       9.52334871       9.51963580       9.63363144       9.61517939      
  0.02900000       1.42510267E-01   1740.41713938    -3.96695927      0.11445948       4.78350931       9.69384950       9.67624165       9.78304451       9.76083372      
  0.02900000       1.80472177E-01   1623.32734303    -4.11505233      0.11094128       4.81062601       9.85848948       9.82403766       9.92401428       9.90117591      
  0.02900000       2.28546386E-01   1518.34622133    -4.25481462      0.10796360       4.83425847       10.01377828      9.96153055       10.05827248      10.03881566     
  0.02900000       2.89426612E-01   1426.25560317    -4.38491890      0.10533507       4.85566663       10.16152016      10.09054227      10.18768130      10.17897977     
  0.02900000       3.66524124E-01   1324.42299772    -4.53296414      0.10301297       4.87502849       10.35560871      10.24686067      10.34691742      10.35471139     
  0.02900000       4.64158883E-01   1245.91891444    -4.65642705      0.10098134       4.89233043       10.55843342      10.39795259      10.49769879      10.51655438     
  0.02900000       5.87801607E-01   1158.76706630    -4.79847897      0.09913166       4.90838797       10.85348280      10.59900054      10.67543876      10.68943393     
  0.02900000       7.44380301E-01   1064.22438957    -4.95998884      0.09758226       4.92207051       11.22475634      10.84398614      10.87631827      10.86847322     
  0.02900000       9.42668455E-01   988.84527565     -5.09977914      0.09622447       4.93424151       11.58725062      11.09125203      11.06347895      11.01875772     
  0.02900000       1.19377664E+00   921.41832225     -5.23349753      0.09501109       4.94526378       11.91633316      11.33091801      11.23954532      11.15196129     
  0.02900000       1.51177507E+00   857.11308184     -5.36935575      0.09390229       4.95545993       12.22989604      11.57287060      11.41502771      11.28424988     
  0.02900000       1.91448198E+00   791.17384587     -5.51775143      0.09289821       4.96479752       12.54537218      11.83135374      11.60070030      11.42678649     
  0.02900000       2.42446202E+00   731.35569338     -5.66260239      0.09201876       4.97305951       12.81727166      12.06705356      11.76966645      11.56280131     
  0.02900000       3.07029063E+00   681.45387043     -5.79279196      0.09123328       4.98050563       13.06520894      12.26894818      11.91673043      11.68534308     
  0.02900000       3.88815518E+00   637.39572421     -5.91599860      0.09049297       4.98758256       13.32121229      12.47148937      12.06223300      11.81048048     
  0.02900000       4.92388263E+00   593.13776488     -6.04759174      0.08980641       4.99419756       13.60242594      12.67636897      12.21847629      11.94355334     
  0.02900000       6.23550734E+00   552.73920019     -6.17619437      0.08918366       5.00024161       13.90467951      12.91125254      12.38105665      12.08140420     
  0.02900000       7.89652287E+00   519.19588895     -6.29052373      0.08861401       5.00580747       14.14046026      13.11820165      12.52454124      12.19887925     
  0.02900000       1.00000000E+01   490.14802500     -6.39575708      0.08808445       5.01101369       14.39222268      13.34792442      12.65966381      12.30738747     
