# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F1065C      MIRI-F1140C      MIRI-F1550C      MIRI-F2300C     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06000000       1.00000000E-03   2987.99591910    -1.49663688      0.66734706       3.56786244       4.96788277       4.96609566       4.91964544       4.84888870      
  0.06000000       1.26638017E-03   2987.99591910    -1.50606223      0.66014742       3.57728416       4.99140026       4.98961941       4.94324206       4.87255009      
  0.06000000       1.60371874E-03   2987.99591910    -1.51657686      0.65218275       3.58782717       5.01772034       5.01594709       4.96965277       4.89903355      
  0.06000000       2.03091762E-03   2988.13352457    -1.53210840      0.64058152       3.60341706       5.05658632       5.05482661       5.00865852       4.93814885      
  0.06000000       2.57191381E-03   2988.40875451    -1.55893257      0.62098155       3.63040816       5.12387647       5.12214350       5.07620185       5.00588371      
  0.06000000       3.25702066E-03   2989.02811458    -1.61822813      0.57975392       3.69007826       5.27269922       5.27103863       5.22563271       5.15574547      
  0.06000000       4.12462638E-03   2989.23459645    -1.75415318      0.49570749       3.82611765       5.61289355       5.61145662       5.56746303       5.49859759      
  0.06000000       5.22334507E-03   2991.25247973    -1.87983606      0.42835712       3.95295634       5.92977083       5.92862965       5.88618496       5.81836290      
  0.06000000       6.61474064E-03   2986.82700625    -1.98976772      0.37854996       4.06032186       6.20125429       6.20040504       6.15956615       6.09269495      
  0.06000000       8.37677640E-03   2977.65118612    -2.09005518      0.33934922       4.15527276       6.44427472       6.44373722       6.40465273       6.33872297      
  0.06000000       1.06081836E-02   2967.94967347    -2.18265506      0.30703282       4.24219791       6.66783670       6.66765174       6.63045771       6.56549586      
  0.06000000       1.34339933E-02   2957.74488445    -2.26989398      0.27960610       4.32347491       6.87786485       6.87807558       6.84292559       6.77896934      
  0.06000000       1.70125428E-02   2946.66522071    -2.35361333      0.25583508       4.40064539       7.07841435       7.07906945       7.04615275       6.98325222      
  0.06000000       2.15443469E-02   2929.60402934    -2.43817068      0.23481606       4.47511277       7.27562740       7.27680747       7.24658105       7.18485828      
  0.06000000       2.72833338E-02   2912.72039538    -2.51945864      0.21631882       4.54637755       7.46520097       7.46697282       7.43966543       7.37917501      
  0.06000000       3.45510729E-02   2892.09911947    -2.60086139      0.19978415       4.61544487       7.65172825       7.65419651       7.63023585       7.57106060      
  0.06000000       4.37547938E-02   2858.35488295    -2.68814534      0.18497359       4.68234621       7.84110090       7.84456879       7.82540297       7.76790603      
  0.06000000       5.54102033E-02   2826.53948432    -2.77203498      0.17175289       4.74675959       8.02415076       8.02875331       8.01482120       7.95918605      
  0.06000000       7.01703829E-02   2788.22099626    -2.85822799      0.15983005       4.80925080       8.20697728       8.21294990       8.20530935       8.15186213      
  0.06000000       8.88623816E-02   2740.68238210    -2.94830196      0.14912814       4.86944713       8.39135347       8.39909000       8.39931486       8.34836176      
  0.06000000       1.12533558E-01   2686.53441836    -3.04071425      0.13953416       4.92720531       8.57529475       8.58526790       8.59599603       8.54888110      
  0.06000000       1.42510267E-01   2622.21010717    -3.13802524      0.13093904       4.98242733       8.76113208       8.77385304       8.79887668       8.75761506      
  0.06000000       1.80472177E-01   2545.92312535    -3.24191226      0.12324483       5.03502812       8.95050309       8.96671739       9.01243454       8.97980520      
  0.06000000       2.28546386E-01   2461.09120224    -3.34983685      0.11647970       5.08406498       9.13878594       9.15895899       9.23096793       9.20843858      
  0.06000000       2.89426612E-01   2362.05704176    -3.46650839      0.11055727       5.12939085       9.32608982       9.34884622       9.44526857       9.43004212      
  0.06000000       3.66524124E-01   2249.99445284    -3.59166206      0.10549285       5.17011942       9.50704174       9.52886501       9.64163468       9.63089206      
  0.06000000       4.64158883E-01   2139.81917625    -3.71535802      0.10115701       5.20657349       9.67460368       9.69199742       9.81167148       9.80150799      
  0.06000000       5.87801607E-01   2023.19068736    -3.84555727      0.09740304       5.23942069       9.83815062       9.84762378       9.96810495       9.95503776      
  0.06000000       7.44380301E-01   1903.10464124    -3.98062954      0.09422821       5.26820400       9.99725721       9.99557877       10.11257140      10.09601501     
  0.06000000       9.42668455E-01   1780.81246506    -4.12118405      0.09153848       5.29335879       10.15397926      10.13741828      10.25008199      10.23275986     
  0.06000000       1.19377664E+00   1668.79216008    -4.25637590      0.08921363       5.31570325       10.30370379      10.27086380      10.38161137      10.36649063     
  0.06000000       1.51177507E+00   1559.42500761    -4.39410314      0.08718559       5.33567613       10.46139191      10.40841754      10.51947751      10.51054356     
  0.06000000       1.91448198E+00   1463.05901091    -4.52289561      0.08539932       5.35365686       10.62083670      10.54254436      10.65529495      10.65741185     
  0.06000000       2.42446202E+00   1367.45301443    -4.65696757      0.08377642       5.37032194       10.83156958      10.70382191      10.81470297      10.82633106     
  0.06000000       3.07029063E+00   1267.23197162    -4.80405784      0.08235318       5.38520477       11.10862735      10.89636895      10.98871927      11.00154767     
  0.06000000       3.88815518E+00   1186.68017030    -4.93134450      0.08111254       5.39838951       11.39622879      11.09176934      11.14695835      11.14845280     
  0.06000000       4.92388263E+00   1113.18641063    -5.05440388      0.07999907       5.41039565       11.67674673      11.28556331      11.29587646      11.27680760     
  0.06000000       6.23550734E+00   1047.66046163    -5.17100154      0.07897230       5.42161587       11.95989470      11.48584071      11.44614984      11.39865823     
  0.06000000       7.89652287E+00   987.73976234     -5.28390059      0.07801775       5.43217861       12.22560310      11.68586190      11.59362890      11.51273990     
  0.06000000       1.00000000E+01   934.15513430     -5.39105623      0.07710061       5.44244982       12.45471300      11.86761026      11.72790731      11.61660725     
