# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F1065C      MIRI-F1140C      MIRI-F1550C      MIRI-F2300C     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01100000       1.00000000E-03   2388.22115314    -2.65817621      0.27427528       3.60343395       7.22477229       7.22548129       7.21813404       7.16343550      
  0.01100000       1.26638017E-03   2355.13814413    -2.74169414      0.25618509       3.66269951       7.40035521       7.40243505       7.40633333       7.35715666      
  0.01100000       1.60371874E-03   2316.65518219    -2.82862966      0.23954512       3.72103258       7.57818415       7.58184060       7.59916431       7.55651094      
  0.01100000       2.03091762E-03   2273.45077504    -2.91826584      0.22434407       3.77797858       7.75772188       7.76318964       7.79644198       7.76081505      
  0.01100000       2.57191381E-03   2227.12967301    -3.00922808      0.21053309       3.83316888       7.93669406       7.94407102       7.99459802       7.96581685      
  0.01100000       3.25702066E-03   2168.81056801    -3.10838862      0.19805250       3.88624751       8.11927702       8.12819330       8.19621233       8.17376174      
  0.01100000       4.12462638E-03   2095.04931372    -3.21814817      0.18705057       3.93589137       8.30507434       8.31456723       8.39922859       8.38206826      
  0.01100000       5.22334507E-03   2026.03111374    -3.32275288      0.17732183       3.98228483       8.48017785       8.48884223       8.58640376       8.57326213      
  0.01100000       6.61474064E-03   1948.67148994    -3.43360059      0.16871074       4.02552244       8.65386836       8.65923545       8.76618940       8.75365877      
  0.01100000       8.37677640E-03   1865.20822458    -3.54930326      0.16118086       4.06518058       8.82376504       8.82395966       8.93701859       8.92213459      
  0.01100000       1.06081836E-02   1780.58085387    -3.66616260      0.15460755       4.10134632       8.98657685       8.97936949       9.09276150       9.07155992      
  0.01100000       1.34339933E-02   1690.55217275    -3.78881478      0.14892336       4.13388336       9.14378230       9.12633209       9.23324216       9.20506310      
  0.01100000       1.70125428E-02   1604.47356014    -3.90899316      0.14396687       4.16328338       9.29178541       9.26184194       9.36031423       9.32758451      
  0.01100000       2.15443469E-02   1527.65251287    -4.02120507      0.13956638       4.19024702       9.42789443       9.38542747       9.47632849       9.44093397      
  0.01100000       2.72833338E-02   1433.67684101    -4.15605799      0.13567663       4.21479771       9.57537273       9.51646544       9.60150856       9.56686471      
  0.01100000       3.45510729E-02   1351.86206853    -4.27983041      0.13232779       4.23650628       9.71435334       9.63815018       9.71927340       9.69190903      
  0.01100000       4.37547938E-02   1278.04767417    -4.39767278      0.12926787       4.25682601       9.84866403       9.75419203       9.83584280       9.82538438      
  0.01100000       5.54102033E-02   1204.10628362    -4.52025318      0.12646648       4.27585672       10.00570860      9.88073664       9.96521282       9.97609691      
  0.01100000       7.01703829E-02   1131.30894099    -4.64643245      0.12389820       4.29367786       10.21254323      10.03165744      10.11778320      10.14196544     
  0.01100000       8.88623816E-02   1060.31823894    -4.77554345      0.12156128       4.31021734       10.47375766      10.21014286      10.28290840      10.30508670     
  0.01100000       1.12533558E-01   992.07613021     -4.90653610      0.11942075       4.32564812       10.78618248      10.41420301      10.46069855      10.46811589     
  0.01100000       1.42510267E-01   928.61086702     -5.03590232      0.11744080       4.34016951       11.14946278      10.64976753      10.65018790      10.62625573     
  0.01100000       1.80472177E-01   861.20103652     -5.18023049      0.11564032       4.35358891       11.52946401      10.91804525      10.84940507      10.77940921     
  0.01100000       2.28546386E-01   794.19748574     -5.33293022      0.11405682       4.36556489       11.92226739      11.21188428      11.06071128      10.93411132     
  0.01100000       2.89426612E-01   735.95577895     -5.47600001      0.11265197       4.37632966       12.24547921      11.47808834      11.25045267      11.07630955     
  0.01100000       3.66524124E-01   683.77654930     -5.61345747      0.11139460       4.38607869       12.53863093      11.73064359      11.42914200      11.21431541     
  0.01100000       4.64158883E-01   637.53872189     -5.74427445      0.11022638       4.39523602       12.82766419      11.95955592      11.60126783      11.35074126     
  0.01100000       5.87801607E-01   590.55582075     -5.88576228      0.10915191       4.40374441       13.13116838      12.19068542      11.77635072      11.49422318     
  0.01100000       7.44380301E-01   546.55141378     -6.02798043      0.10818452       4.41147676       13.44105191      12.45260170      11.95190989      11.63553393     
  0.01100000       9.42668455E-01   514.91439333     -6.13890721      0.10727469       4.41881240       13.65678079      12.63099137      12.08325868      11.73755302     
  0.01100000       1.19377664E+00   482.18964867     -6.26009823      0.10639984       4.42592501       13.90863631      12.88683320      12.22943072      11.85898830     
  0.01100000       1.51177507E+00   448.69441872     -6.39191892      0.10557587       4.43267758       14.21275310      13.15211718      12.38871182      11.99035093     
  0.01100000       1.91448198E+00   419.76955119     -6.51410106      0.10479782       4.43910240       14.51810880      13.38622174      12.56782053      12.11492282     
  0.01100000       2.42446202E+00   393.10413786     -6.63422003      0.10406470       4.44520008       14.80696253      13.63851255      12.73258105      12.23174026     
  0.01100000       3.07029063E+00   370.38556706     -6.74357893      0.10335442       4.45114878       15.13286082      13.92363734      12.91617833      12.35477727     
  0.01100000       3.88815518E+00   348.38907816     -6.85570499      0.10266864       4.45693129       15.45769385      14.22227221      13.10706177      12.47630193     
  0.01100000       4.92388263E+00   333.78422354     -6.93598372      0.10197716       4.46280111       15.73264518      14.47697890      13.26621194      12.57323936     
  0.01100000       6.23550734E+00   317.79918723     -7.02726429      0.10126859       4.46885736       16.00748991      14.74469155      13.43745714      12.68004434     
  0.01100000       7.89652287E+00   300.78420604     -7.12897545      0.10056065       4.47495080       16.41190593      15.11410288      13.64737647      12.80110402     
  0.01100000       1.00000000E+01   286.23933807     -7.22122306      0.09985289       4.48108562       16.74979872      15.43660591      13.82813530      12.90772101     
