# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F1065C      MIRI-F1140C      MIRI-F1550C      MIRI-F2300C     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.00000000E-03   1492.05269067    -3.80730137      0.18716201       3.37110135       8.78674788       8.74893356       8.85239135       8.80154965      
  0.00300000       1.26638017E-03   1424.22180184    -3.92343734      0.17970434       3.40642051       8.94077107       8.89102501       8.98519285       8.92888941      
  0.00300000       1.60371874E-03   1352.78023303    -4.04543885      0.17308199       3.43903364       9.09282361       9.02978034       9.11587255       9.05569994      
  0.00300000       2.03091762E-03   1283.33708892    -4.16686149      0.16723065       3.46890569       9.23663650       9.16027252       9.24025130       9.18013427      
  0.00300000       2.57191381E-03   1222.90417427    -4.27870924      0.16191775       3.49694837       9.36819685       9.27921725       9.35429522       9.30080773      
  0.00300000       3.25702066E-03   1161.10124741    -4.39514590      0.15707861       3.52330355       9.50183037       9.39737275       9.46998776       9.43645824      
  0.00300000       4.12462638E-03   1097.81413219    -4.51712518      0.15269310       3.54789737       9.65997622       9.52745478       9.59908933       9.59422438      
  0.00300000       5.22334507E-03   1038.21799114    -4.63692847      0.14872447       3.57077089       9.84836117       9.67126516       9.74286678       9.76315032      
  0.00300000       6.61474064E-03   979.14880571     -4.75985084      0.14514730       3.59191799       10.06527880      9.82866669       9.90402949       9.94667999      
  0.00300000       8.37677640E-03   921.88050787     -4.88410791      0.14191740       3.61146575       10.34631497      10.01943086      10.08523033      10.12584699     
  0.00300000       1.06081836E-02   868.67060501     -5.00555237      0.13897762       3.62964670       10.72592075      10.25841172      10.28164134      10.28347003     
  0.00300000       1.34339933E-02   816.62663784     -5.12994331      0.13627081       3.64673031       11.04982476      10.47251914      10.45539791      10.43649090     
  0.00300000       1.70125428E-02   766.37956222     -5.25609367      0.13381418       3.66253222       11.42643141      10.72931838      10.64700963      10.58428401     
  0.00300000       2.15443469E-02   717.49368602     -5.38519400      0.13158112       3.67714882       11.76581233      10.98558179      10.83326110      10.72119692     
  0.00300000       2.72833338E-02   668.84063622     -5.52060986      0.12956198       3.69058069       12.13993353      11.24932694      11.04237802      10.87923867     
  0.00300000       3.45510729E-02   621.51283679     -5.66032759      0.12775415       3.70278599       12.46308528      11.54056173      11.23400827      11.01875353     
  0.00300000       4.37547938E-02   582.19315427     -5.78501819      0.12612040       3.71396522       12.77069249      11.78257829      11.41572522      11.15995844     
  0.00300000       5.54102033E-02   548.32136909     -5.89986317      0.12457314       3.72468690       13.01457829      12.01956734      11.56519508      11.27272556     
  0.00300000       7.01703829E-02   513.95976689     -6.02247103      0.12312125       3.73486979       13.24055357      12.23840966      11.70548204      11.38519488     
  0.00300000       8.88623816E-02   481.84222432     -6.14415561      0.12176940       3.74445934       13.46730939      12.44691031      11.83601992      11.49409894     
  0.00300000       1.12533558E-01   451.12441209     -6.26767152      0.12050485       3.75352663       13.73003078      12.67750652      12.00517357      11.61732980     
  0.00300000       1.42510267E-01   425.48776073     -6.37804387      0.11929906       3.76226166       13.97486168      12.88773382      12.15501583      11.72993068     
  0.00300000       1.80472177E-01   399.75192407     -6.49482375      0.11814949       3.77067185       14.24344683      13.10726434      12.32044977      11.84941118     
  0.00300000       2.28546386E-01   379.68650692     -6.59252901      0.11703564       3.77889937       14.50336492      13.33673847      12.47380389      11.95834952     
  0.00300000       2.89426612E-01   359.15706761     -6.69719867      0.11594575       3.78702595       14.80649097      13.59914024      12.65001493      12.08527904     
  0.00300000       3.66524124E-01   342.76733554     -6.78633735      0.11488279       3.79502569       15.07630830      13.85019838      12.81302741      12.19344945     
  0.00300000       4.64158883E-01   328.84843266     -6.86665698      0.11379086       3.80332090       15.33779701      14.09050708      12.97012522      12.30014909     
  0.00300000       5.87801607E-01   313.66290959     -6.95728848      0.11268358       3.81181437       15.65757299      14.38530466      13.15015773      12.41506752     
  0.00300000       7.44380301E-01   297.93856902     -7.05511002      0.11158805       3.82030028       16.02653537      14.71438393      13.35441472      12.54049910     
  0.00300000       9.42668455E-01   283.72230806     -7.14850452      0.11050693       3.82875662       16.37144911      15.04325045      13.54101563      12.65414632     
  0.00300000       1.19377664E+00   268.31726320     -7.25392300      0.10943698       3.83720742       16.85126912      15.49401421      13.78098125      12.79251441     
  0.00300000       1.51177507E+00   252.22747807     -7.36955632      0.10840794       3.84541333       17.35809581      15.95354286      13.99878477      12.91979504     
  0.00300000       1.91448198E+00   241.40793878     -7.45388751      0.10739466       3.85357015       17.73353272      16.29721553      14.15193819      13.01747845     
  0.00300000       2.42446202E+00   230.19320760     -7.54496246      0.10635485       3.86202094       18.23975837      16.79707920      14.34101203      13.12361987     
  0.00300000       3.07029063E+00   217.87380261     -7.64898633      0.10532452       3.87047651       18.78821147      17.29817901      14.51322018      13.24540728     
  0.00300000       3.88815518E+00   204.64614930     -7.76599444      0.10433167       3.87870322       19.49459583      18.06863156      14.72558696      13.38933717     
