# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F1065C      MIRI-F1140C      MIRI-F1550C      MIRI-F2300C     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02200000       1.00000000E-03   2689.66224840    -2.18190432      0.37417610       3.63468729       6.36498556       6.36261604       6.32240524       6.25224811      
  0.02200000       1.26638017E-03   2678.54634312    -2.25454274      0.34702524       3.70011737       6.53688869       6.53495680       6.49722320       6.42837258      
  0.02200000       1.60371874E-03   2664.95426445    -2.32766267      0.32227083       3.76439687       6.70761398       6.70618764       6.67140163       6.60407450      
  0.02200000       2.03091762E-03   2648.99179188    -2.39440188      0.30204022       3.82070877       6.85986721       6.85897775       6.82744211       6.76175476      
  0.02200000       2.57191381E-03   2639.46127795    -2.43802808      0.28932113       3.85807686       6.96045797       6.95994227       6.93063106       6.86606498      
  0.02200000       3.25702066E-03   2635.36173999    -2.45963722      0.28308587       3.87700131       7.01101424       7.01068773       6.98247641       6.91846560      
  0.02200000       4.12462638E-03   2633.40027508    -2.47040587      0.28002493       3.88644421       7.03620294       7.03597186       7.00831169       6.94457865      
  0.02200000       5.22334507E-03   2631.55733859    -2.47980616      0.27739242       3.89464793       7.05817747       7.05803221       7.03087180       6.96738932      
  0.02200000       6.61474064E-03   2628.90192293    -2.49285594      0.27380913       3.90594162       7.08850811       7.08848434       7.06203451       6.99890677      
  0.02200000       8.37677640E-03   2624.03419212    -2.51425296      0.26813372       3.92413406       7.13775423       7.13793857       7.11272343       7.05020675      
  0.02200000       1.06081836E-02   2611.97594407    -2.55644877      0.25778278       3.95832971       7.23218640       7.23281719       7.21033905       7.14915568      
  0.02200000       1.34339933E-02   2569.83819651    -2.66694703      0.23449755       4.04056033       7.46855032       7.47063060       7.45726720       7.40034002      
  0.02200000       1.70125428E-02   2479.24770587    -2.86980283      0.19947318       4.18106872       7.89049151       7.89624122       7.90648723       7.86022437      
  0.02200000       2.15443469E-02   2378.15283060    -3.04888019      0.17640078       4.28783851       8.24109471       8.25142793       8.29398128       8.26167719      
  0.02200000       2.72833338E-02   2271.93265251    -3.21085771      0.16040351       4.37041070       8.53715061       8.55145186       8.62777414       8.60792623      
  0.02200000       3.45510729E-02   2154.57093992    -3.36944229      0.14859023       4.43685860       8.79591002       8.81055216       8.90931121       8.89689559      
  0.02200000       4.37547938E-02   2033.63872521    -3.52536280      0.13938028       4.49243612       9.02899345       9.03945767       9.15072260       9.14040180      
  0.02200000       5.54102033E-02   1900.20614133    -3.69013600      0.13205732       4.53931400       9.25317301       9.25437188       9.37014096       9.35497901      
  0.02200000       7.01703829E-02   1792.78396804    -3.83069721      0.12618919       4.57879373       9.43618390       9.42652064       9.53735780       9.51594484      
  0.02200000       8.88623816E-02   1656.44473585    -4.00188329      0.12137651       4.61256902       9.63102177       9.60346789       9.70418145       9.67876529      
  0.02200000       1.12533558E-01   1541.77955795    -4.15498788      0.11745966       4.64106049       9.80258051       9.75675425       9.85119148       9.82582320      
  0.02200000       1.42510267E-01   1438.68829932    -4.29942547      0.11423226       4.66525941       9.96192876       9.89725245       9.98865910       9.97003000      
  0.02200000       1.80472177E-01   1341.69469200    -4.44217185      0.11143874       4.68676515       10.13215857      10.04091398      10.13428749      10.13198644     
  0.02200000       2.28546386E-01   1254.95196960    -4.57761549      0.10898566       4.70609904       10.32141327      10.18987965      10.28678337      10.30226445     
  0.02200000       2.89426612E-01   1171.63162569    -4.71468885      0.10678534       4.72381442       10.57709286      10.37011230      10.45715416      10.47718789     
  0.02200000       3.66524124E-01   1081.57180621    -4.86901421      0.10491150       4.73919133       10.91782581      10.59638376      10.65437345      10.66192169     
  0.02200000       4.64158883E-01   1004.82905246    -5.01051142      0.10327713       4.75282916       11.27642179      10.83474091      10.84239707      10.82016289     
  0.02200000       5.87801607E-01   934.53171157     -5.14880313      0.10182418       4.76513547       11.64277662      11.08525122      11.03235800      10.96912225     
  0.02200000       7.44380301E-01   869.53283391     -5.28509632      0.10053603       4.77619390       11.96873565      11.32970161      11.20917515      11.10105599     
  0.02200000       9.42668455E-01   807.34507878     -5.42407386      0.09937545       4.78627887       12.28656522      11.58333754      11.39165601      11.23857362     
  0.02200000       1.19377664E+00   745.69538332     -5.57125885      0.09832635       4.79549720       12.58385773      11.83870608      11.57429034      11.37938144     
  0.02200000       1.51177507E+00   688.73072616     -5.71750703      0.09740191       4.80370199       12.86681837      12.07760179      11.74465610      11.51670691     
  0.02200000       1.91448198E+00   644.42703771     -5.84054709      0.09656105       4.81123295       13.12218421      12.28089182      11.89287488      11.64110543     
  0.02200000       2.42446202E+00   601.26688160     -5.96806628      0.09577718       4.81831287       13.39064701      12.47783319      12.04539560      11.77056646     
  0.02200000       3.07029063E+00   558.02444386     -6.10431656      0.09505204       4.82491400       13.70521713      12.71991418      12.21455833      11.91402155     
  0.02200000       3.88815518E+00   521.97836800     -6.22646608      0.09438142       4.83106392       13.95968367      12.93519990      12.36578174      12.03540255     
  0.02200000       4.92388263E+00   488.25409505     -6.34832580      0.09374946       4.83689939       14.23731658      13.20092201      12.52241160      12.16133812     
  0.02200000       6.23550734E+00   456.04235035     -6.47241447      0.09315609       4.84241438       14.52220332      13.46173644      12.68342959      12.28546432     
  0.02200000       7.89652287E+00   427.84659173     -6.58848207      0.09259905       4.84762383       14.80589991      13.69693248      12.83501583      12.39873860     
  0.02200000       1.00000000E+01   401.41889322     -6.70416344      0.09207545       4.85254921       15.10628513      13.94928034      13.00770368      12.51629536     
